"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13628","NLA06608-2241-2012-1","NLA06608-2241",1,0,2012,7,17,NA,7.98,NA,NA,"E",1
"13629","NLA06608-2241-2012-1","NLA06608-2241",1,1,2012,7,17,24.68,8,7.56,83,"E",1
"13630","NLA06608-2241-2012-1","NLA06608-2241",1,2,2012,7,17,23.35,8.5,7.41,79.8,"E",1
"13631","NLA06608-2241-2012-1","NLA06608-2241",1,3,2012,7,17,18.56,7.84,7.06,80.9,"E",1
"13632","NLA06608-2241-2012-1","NLA06608-2241",1,4,2012,7,17,13.49,2.51,6.89,85.8,"E",1
"13633","NLA06608-2241-2012-1","NLA06608-2241",1,5,2012,7,17,9.84,0.38,6.64,88.2,"E",1
"13634","NLA06608-2241-2012-1","NLA06608-2241",1,6,2012,7,17,7.13,0.07,6.34,89.8,"E",1
"13635","NLA06608-2241-2012-1","NLA06608-2241",1,7,2012,7,17,6.06,NA,6.48,91.9,"E",1
"13636","NLA06608-2241-2012-1","NLA06608-2241",1,8,2012,7,17,5.17,NA,6.33,99.6,"E",1
"13637","NLA06608-2241-2012-1","NLA06608-2241",1,9,2012,7,17,4.9,NA,6.27,106.4,"E",1
"13638","NLA06608-2241-2012-1","NLA06608-2241",1,10,2012,7,17,4.84,NA,6.26,111.3,"E",1
"13639","NLA06608-2241-2012-1","NLA06608-2241",1,11,2012,7,17,4.72,NA,6.24,123.2,"E",1
"13640","NLA06608-2241-2012-1","NLA06608-2241",1,12,2012,7,17,4.71,NA,6.26,138.7,"E",1
"13641","NLA06608-2241-2012-1","NLA06608-2241",1,13,2012,7,17,4.73,NA,6.27,154.7,"E",1
"13642","NLA06608-2241-2012-1","NLA06608-2241",1,14,2012,7,17,4.74,NA,6.28,159.8,"E",1
"13643","NLA06608-2241-2012-1","NLA06608-2241",1,15,2012,7,17,4.74,NA,6.29,162.9,"E",1
"13644","NLA06608-2241-2012-1","NLA06608-2241",1,16,2012,7,17,4.74,NA,6.27,165.2,"E",1
"13645","NLA06608-2241-2012-1","NLA06608-2241",1,17,2012,7,17,4.74,NA,6.31,167.7,"E",1
"13646","NLA06608-2241-2012-1","NLA06608-2241",1,18,2012,7,17,4.74,NA,6.3,174.7,"E",1
"13647","NLA06608-2241-2012-1","NLA06608-2241",1,18.8,2012,7,17,4.81,NA,6.31,175.6,"E",1
