"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17257","NLA12_CA-180-2012-1","NLA12_CA-180",1,0,2012,7,10,NA,NA,NA,NA,"E",0
"17258","NLA12_CA-180-2012-1","NLA12_CA-180",1,1,2012,7,10,25.4,8.8,7.8,84,"E",0
"17259","NLA12_CA-180-2012-1","NLA12_CA-180",1,2,2012,7,10,25.3,8.8,7.8,84,"E",0
"17260","NLA12_CA-180-2012-1","NLA12_CA-180",1,3,2012,7,10,25.2,8.9,7.8,84,"E",0
"17261","NLA12_CA-180-2012-1","NLA12_CA-180",1,4,2012,7,10,25,8.9,7.9,84,"E",0
"17262","NLA12_CA-180-2012-1","NLA12_CA-180",1,5,2012,7,10,24.7,9,7.9,83,"E",0
"17263","NLA12_CA-180-2012-1","NLA12_CA-180",1,6,2012,7,10,24.5,9,8,83,"E",0
"17264","NLA12_CA-180-2012-1","NLA12_CA-180",1,7,2012,7,10,23.8,9,8,81,"M",0
"17265","NLA12_CA-180-2012-1","NLA12_CA-180",1,8,2012,7,10,22.1,9.3,8.1,81,"M",0
"17266","NLA12_CA-180-2012-1","NLA12_CA-180",1,9,2012,7,10,21.4,9.4,8.1,80,"H",0
"17267","NLA12_CA-180-2012-1","NLA12_CA-180",1,10,2012,7,10,20.7,9.2,8.1,82,"H",0
"17268","NLA12_CA-180-2012-1","NLA12_CA-180",1,11,2012,7,10,20.2,9,8,82,"H",0
"17269","NLA12_CA-180-2012-1","NLA12_CA-180",1,12,2012,7,10,19.6,8.6,8,80,"H",0
"17270","NLA12_CA-180-2012-1","NLA12_CA-180",1,13,2012,7,10,18.7,8.1,8,76,"H",0
"17271","NLA12_CA-180-2012-1","NLA12_CA-180",1,14,2012,7,10,17.4,8,8,76,"M",0
"17272","NLA12_CA-180-2012-1","NLA12_CA-180",1,15,2012,7,10,15.3,7.7,8,77,"M",0
"17273","NLA12_CA-180-2012-1","NLA12_CA-180",1,16,2012,7,10,14.8,7.2,8,76,"H",0
"17274","NLA12_CA-180-2012-1","NLA12_CA-180",1,17,2012,7,10,14.3,7,8,75,"H",0
"17275","NLA12_CA-180-2012-1","NLA12_CA-180",1,18,2012,7,10,14,7,8,76,"H",0
"17276","NLA12_CA-180-2012-1","NLA12_CA-180",1,19,2012,7,10,13.1,6.9,8,78,"H",0
"17277","NLA12_CA-180-2012-1","NLA12_CA-180",1,20,2012,7,10,12.9,6.8,8,79,"H",0
"17278","NLA12_CA-180-2012-1","NLA12_CA-180",1,22,2012,7,10,11.9,6.8,8,81,"H",0
"17279","NLA12_CA-180-2012-1","NLA12_CA-180",1,24,2012,7,10,11.4,6.9,8,80,"H",0
"17280","NLA12_CA-180-2012-1","NLA12_CA-180",1,26,2012,7,10,11.2,6.9,8,81,"H",0
"17281","NLA12_CA-180-2012-1","NLA12_CA-180",1,28,2012,7,10,10.9,6.9,8,81,"H",0
"17282","NLA12_CA-180-2012-1","NLA12_CA-180",1,28.6,2012,7,10,10.9,6.9,8,81,"H",0
