"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18967","NLA12_MI-136-2012-1","NLA12_MI-136",1,0.1,2012,7,12,27.45,6.75,6.9,53.5,"E",0
"18968","NLA12_MI-136-2012-1","NLA12_MI-136",1,0.5,2012,7,12,27.4,6.7,6.9,52,"E",0
"18969","NLA12_MI-136-2012-1","NLA12_MI-136",1,1,2012,7,12,27.4,6.8,6.9,52,"E",0
"18970","NLA12_MI-136-2012-1","NLA12_MI-136",1,1.5,2012,7,12,27.3,6.7,6.9,52,"E",0
"18971","NLA12_MI-136-2012-1","NLA12_MI-136",1,2,2012,7,12,27.1,6.2,6.7,52,"E",0
"18972","NLA12_MI-136-2012-1","NLA12_MI-136",1,2.5,2012,7,12,25.1,0.5,6.1,52,"M",0
"18973","NLA12_MI-136-2012-1","NLA12_MI-136",1,3,2012,7,12,21.7,0.4,6.1,52,"M",0
"18974","NLA12_MI-136-2012-1","NLA12_MI-136",1,3.5,2012,7,12,18.9,0.3,6.1,52,"M",0
"18975","NLA12_MI-136-2012-1","NLA12_MI-136",1,4,2012,7,12,16.2,0.3,6,53,"M",0
"18976","NLA12_MI-136-2012-1","NLA12_MI-136",1,4.5,2012,7,12,14.7,0.3,6,55,"M",0
"18977","NLA12_MI-136-2012-1","NLA12_MI-136",1,5,2012,7,12,13.8,0.2,6,59,"M",0
"18978","NLA12_MI-136-2012-1","NLA12_MI-136",1,5.5,2012,7,12,12.6,0.2,6.1,67,"M",0
"18979","NLA12_MI-136-2012-1","NLA12_MI-136",1,6,2012,7,12,12.1,0.2,6.2,71,"M",0
"18980","NLA12_MI-136-2012-1","NLA12_MI-136",1,6.5,2012,7,12,11.8,0.2,6.2,75,"H",0
