"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8925","NLA06608-1047-2012-1","NLA06608-1047",1,0,2012,6,13,31.65,6.9,7.9,149,"E",1
"8926","NLA06608-1047-2012-1","NLA06608-1047",1,1,2012,6,13,29.7,7,8.1,149,"M",1
"8927","NLA06608-1047-2012-1","NLA06608-1047",1,2,2012,6,13,28.1,7,7.9,149,"M",1
"8928","NLA06608-1047-2012-1","NLA06608-1047",1,3,2012,6,13,27.9,6.5,7.5,149,"M",1
"8929","NLA06608-1047-2012-1","NLA06608-1047",1,4,2012,6,13,27.8,6.6,7.6,149,"H",1
"8930","NLA06608-1047-2012-1","NLA06608-1047",1,5,2012,6,13,27.8,6.6,7.6,149,"H",1
"8931","NLA06608-1047-2012-1","NLA06608-1047",1,6,2012,6,13,27.6,6.3,7.5,148,"H",1
"8932","NLA06608-1047-2012-1","NLA06608-1047",1,7,2012,6,13,27.6,6.1,7.3,149,"H",1
"8933","NLA06608-1047-2012-1","NLA06608-1047",1,8,2012,6,13,27.5,6,7.2,149,"H",1
"8934","NLA06608-1047-2012-1","NLA06608-1047",1,9,2012,6,13,27.4,5.9,7.2,149,"H",1
"8935","NLA06608-1047-2012-1","NLA06608-1047",1,10,2012,6,13,27.3,5.8,7.1,149,"H",1
"8936","NLA06608-1047-2012-1","NLA06608-1047",1,11,2012,6,13,26.8,4.6,6.8,150,"H",1
"8937","NLA06608-1047-2012-1","NLA06608-1047",1,12,2012,6,13,23.8,0.8,6.4,151,"H",1
"8938","NLA06608-1047-2012-1","NLA06608-1047",1,12.4,2012,6,13,23.4,0.5,6.4,153,"H",1
