"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5778","NLA06608-0623-2012-1","NLA06608-0623",1,0,2012,8,20,23.995,9.6,9.16,290,"E",1
"5779","NLA06608-0623-2012-1","NLA06608-0623",1,0.5,2012,8,20,23.57,8.9,9.11,290,"E",1
"5780","NLA06608-0623-2012-1","NLA06608-0623",1,1,2012,8,20,23.3,7.1,8.9,292,"E",1
"5781","NLA06608-0623-2012-1","NLA06608-0623",1,1.5,2012,8,20,23.29,7.3,8.93,291,"E",1
"5782","NLA06608-0623-2012-1","NLA06608-0623",1,2,2012,8,20,23.28,7.4,8.94,291,"E",1
"5783","NLA06608-0623-2012-1","NLA06608-0623",1,2.5,2012,8,20,23.27,7.2,8.92,291,"E",1
"5784","NLA06608-0623-2012-1","NLA06608-0623",1,3,2012,8,20,23.27,6.8,8.84,292,"E",1
"5785","NLA06608-0623-2012-1","NLA06608-0623",1,3.5,2012,8,20,23.26,6.8,8.87,292,"E",1
"5786","NLA06608-0623-2012-1","NLA06608-0623",1,3.7,2012,8,20,23.25,6.6,8.84,292,"E",1
"5787","NLA06608-0623-2012-1","NLA06608-0623",1,4,2012,8,20,23.23,6.3,8.79,293,"E",1
