"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7512","NLA06608-0881-2012-1","NLA06608-0881",1,0.5,2012,8,6,23.8,9.2,8.85,90,"E",1
"7513","NLA06608-0881-2012-1","NLA06608-0881",1,1,2012,8,6,23.6,9.2,8.77,90,"E",1
"7514","NLA06608-0881-2012-1","NLA06608-0881",1,2,2012,8,6,22.7,9.1,8.74,90,"E",1
"7515","NLA06608-0881-2012-1","NLA06608-0881",1,3,2012,8,6,21.9,9.1,8.72,89,"E",1
"7516","NLA06608-0881-2012-1","NLA06608-0881",1,4,2012,8,6,21.7,9,8.72,89,"E",1
"7517","NLA06608-0881-2012-1","NLA06608-0881",1,5,2012,8,6,21.6,9,8.69,89,"E",1
"7518","NLA06608-0881-2012-1","NLA06608-0881",1,6,2012,8,6,21.5,8.9,8.64,89,"E",1
"7519","NLA06608-0881-2012-1","NLA06608-0881",1,7,2012,8,6,21.2,8.6,8.54,89,"E",1
"7520","NLA06608-0881-2012-1","NLA06608-0881",1,8,2012,8,6,20.9,7.7,8.02,89,"E",1
"7521","NLA06608-0881-2012-1","NLA06608-0881",1,9,2012,8,6,20.5,6.7,7.61,89,"E",1
"7522","NLA06608-0881-2012-1","NLA06608-0881",1,10,2012,8,6,19.7,5.2,7.31,90,"E",1
"7523","NLA06608-0881-2012-1","NLA06608-0881",1,11,2012,8,6,18.5,4.5,7.04,88,"E",1
"7524","NLA06608-0881-2012-1","NLA06608-0881",1,12,2012,8,6,16.7,4.1,6.96,86,"E",1
"7525","NLA06608-0881-2012-1","NLA06608-0881",1,12.3,2012,8,6,16.4,3.8,6.93,87,"E",1
