"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18062","NLA12_ID-218-2012-1","NLA12_ID-218",1,0.5,2012,8,15,19.6,8.61,7.2,10,"E",0
"18063","NLA12_ID-218-2012-1","NLA12_ID-218",1,1,2012,8,15,19.1,8.74,7.32,10,"E",0
"18064","NLA12_ID-218-2012-1","NLA12_ID-218",1,2,2012,8,15,18.9,8.73,7.34,10,"E",0
"18065","NLA12_ID-218-2012-1","NLA12_ID-218",1,3,2012,8,15,14.3,13.3,7.31,10,"E",0
"18066","NLA12_ID-218-2012-1","NLA12_ID-218",1,5,2012,8,15,11.3,12.4,7.06,10,"E",0
"18067","NLA12_ID-218-2012-1","NLA12_ID-218",1,6,2012,8,15,8.51,10.8,6.54,10,"E",0
"18068","NLA12_ID-218-2012-1","NLA12_ID-218",1,7,2012,8,15,7.28,10.1,6.38,10,"E",0
"18069","NLA12_ID-218-2012-1","NLA12_ID-218",1,8,2012,8,15,6.48,9.2,6.25,10,"E",0
"18070","NLA12_ID-218-2012-1","NLA12_ID-218",1,9,2012,8,15,6.12,8.97,6.18,10,"E",0
"18071","NLA12_ID-218-2012-1","NLA12_ID-218",1,10,2012,8,15,5.6,8.48,6.1,10,"E",0
"18072","NLA12_ID-218-2012-1","NLA12_ID-218",1,11,2012,8,15,5.1,6.88,5.93,10,"E",0
"18073","NLA12_ID-218-2012-1","NLA12_ID-218",1,12,2012,8,15,4.84,6.54,5.91,10,"E",0
"18074","NLA12_ID-218-2012-1","NLA12_ID-218",1,13,2012,8,15,4.63,5.86,5.85,10,"E",0
"18075","NLA12_ID-218-2012-1","NLA12_ID-218",1,14,2012,8,15,4.48,5.51,5.82,10,"E",0
"18076","NLA12_ID-218-2012-1","NLA12_ID-218",1,15,2012,8,15,4.32,4.67,5.78,10,"E",0
"18077","NLA12_ID-218-2012-1","NLA12_ID-218",1,16,2012,8,15,4.17,4.33,5.76,10,"E",0
"18078","NLA12_ID-218-2012-1","NLA12_ID-218",1,17,2012,8,15,4,3.17,5.72,10,"E",0
"18079","NLA12_ID-218-2012-1","NLA12_ID-218",1,18,2012,8,15,3.91,1.78,5.67,10,"E",0
"18080","NLA12_ID-218-2012-1","NLA12_ID-218",1,19,2012,8,15,3.88,0.377,5.65,10,"E",0
"18081","NLA12_ID-218-2012-1","NLA12_ID-218",1,20,2012,8,15,3.86,0.097,5.66,10,"E",0
"18082","NLA12_ID-218-2012-1","NLA12_ID-218",1,20.5,2012,8,15,3.83,0.065,5.69,20,"E",0
