"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14683","NLA06608-3147-2012-1","NLA06608-3147",1,0,2012,7,23,27.935,8.355,8.025,363,"E",1
"14684","NLA06608-3147-2012-1","NLA06608-3147",1,1,2012,7,23,27.95,8.15,8.15,363,"E",1
"14685","NLA06608-3147-2012-1","NLA06608-3147",1,1.5,2012,7,23,27.94,7.78,8.28,363,"E",1
"14686","NLA06608-3147-2012-1","NLA06608-3147",1,2,2012,7,23,27.93,8.01,8.46,362,"E",1
"14687","NLA06608-3147-2012-1","NLA06608-3147",1,3,2012,7,23,27.39,4.32,8.12,363,"E",1
"14688","NLA06608-3147-2012-1","NLA06608-3147",1,4,2012,7,23,26.05,1.89,7.84,391,"M",1
"14689","NLA06608-3147-2012-1","NLA06608-3147",1,5,2012,7,23,23.04,0.61,7.54,427,"M",1
"14690","NLA06608-3147-2012-1","NLA06608-3147",1,6,2012,7,23,20.09,0.5,7.38,446,"M",1
"14691","NLA06608-3147-2012-1","NLA06608-3147",1,7,2012,7,23,16.69,0.45,7.24,467,"M",1
"14692","NLA06608-3147-2012-1","NLA06608-3147",1,8,2012,7,23,14.85,0.42,7.2,498,"M",1
"14693","NLA06608-3147-2012-1","NLA06608-3147",1,8.5,2012,7,23,14.59,0.4,7.11,507,"M",1
