"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17133","NLA12_CA-135-2012-1","NLA12_CA-135",1,0,2012,8,15,NA,9.2,NA,NA,"E",0
"17134","NLA12_CA-135-2012-1","NLA12_CA-135",1,1,2012,8,15,19.2,9.3,7.3,23,"E",0
"17135","NLA12_CA-135-2012-1","NLA12_CA-135",1,2,2012,8,15,19.2,9.3,7.3,23,"E",0
"17136","NLA12_CA-135-2012-1","NLA12_CA-135",1,3,2012,8,15,19.1,9.3,7.3,23,"E",0
"17137","NLA12_CA-135-2012-1","NLA12_CA-135",1,4,2012,8,15,19,9.3,7.3,23,"E",0
"17138","NLA12_CA-135-2012-1","NLA12_CA-135",1,5,2012,8,15,19,9.3,7.3,23,"E",0
"17139","NLA12_CA-135-2012-1","NLA12_CA-135",1,6,2012,8,15,18.9,9.3,7.3,23,"E",0
"17140","NLA12_CA-135-2012-1","NLA12_CA-135",1,7,2012,8,15,18.9,9.3,7.1,24,"E",0
"17141","NLA12_CA-135-2012-1","NLA12_CA-135",1,8,2012,8,15,18.9,9.3,7.2,24,"E",0
"17142","NLA12_CA-135-2012-1","NLA12_CA-135",1,9,2012,8,15,18.7,9.2,7.1,24,"E",0
"17143","NLA12_CA-135-2012-1","NLA12_CA-135",1,10,2012,8,15,18.1,9.2,7.1,24,"E",0
"17144","NLA12_CA-135-2012-1","NLA12_CA-135",1,11,2012,8,15,17.5,9.1,7,24,"E",0
"17145","NLA12_CA-135-2012-1","NLA12_CA-135",1,12,2012,8,15,16.5,8.9,6.9,25,"M",0
"17146","NLA12_CA-135-2012-1","NLA12_CA-135",1,13,2012,8,15,15.6,8.6,6.8,25,"M",0
"17147","NLA12_CA-135-2012-1","NLA12_CA-135",1,14,2012,8,15,15.3,8.4,6.7,25,"H",0
"17148","NLA12_CA-135-2012-1","NLA12_CA-135",1,15,2012,8,15,14.7,7.5,6.5,27,"H",0
"17149","NLA12_CA-135-2012-1","NLA12_CA-135",1,15.5,2012,8,15,14.4,6.8,6.5,29,"H",0
