"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3567","NLA06608-0332-2012-1","NLA06608-0332",1,0,2012,8,14,28.85,7.8,9,192,"E",1
"3568","NLA06608-0332-2012-1","NLA06608-0332",1,1,2012,8,14,28.8,7.9,9,192,"E",1
"3569","NLA06608-0332-2012-1","NLA06608-0332",1,2,2012,8,14,28.7,7.8,9,192,"E",1
"3570","NLA06608-0332-2012-1","NLA06608-0332",1,3,2012,8,14,28.6,7.6,8.9,192,"E",1
"3571","NLA06608-0332-2012-1","NLA06608-0332",1,4,2012,8,14,28.5,7.3,8.8,192,"E",1
"3572","NLA06608-0332-2012-1","NLA06608-0332",1,5,2012,8,14,28.5,7.3,8.8,192,"E",1
"3573","NLA06608-0332-2012-1","NLA06608-0332",1,6,2012,8,14,28.4,7.2,8.8,192,"E",1
"3574","NLA06608-0332-2012-1","NLA06608-0332",1,7,2012,8,14,28.4,7.1,8.8,192,"E",1
"3575","NLA06608-0332-2012-1","NLA06608-0332",1,8,2012,8,14,28.3,6.9,8.7,192,"E",1
"3576","NLA06608-0332-2012-1","NLA06608-0332",1,9,2012,8,14,28.2,6.7,8.7,194,"E",1
"3577","NLA06608-0332-2012-1","NLA06608-0332",1,9.3,2012,8,14,28.2,6.7,8.7,193,"E",1
