"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1596","NLA06608-0110-2012-1","NLA06608-0110",1,0,2012,7,24,26.35,12.9,8.85,225,"E",1
"1597","NLA06608-0110-2012-1","NLA06608-0110",1,0.5,2012,7,24,26.4,13,8.8,225,"E",1
"1598","NLA06608-0110-2012-1","NLA06608-0110",1,1,2012,7,24,26.4,13,8.8,225,"E",1
"1599","NLA06608-0110-2012-1","NLA06608-0110",1,2,2012,7,24,26.4,13,9,225,"E",1
"1600","NLA06608-0110-2012-1","NLA06608-0110",1,3,2012,7,24,26.4,13,8.9,225,"E",1
"1601","NLA06608-0110-2012-1","NLA06608-0110",1,4,2012,7,24,26.4,13,8.9,225,"E",1
"1602","NLA06608-0110-2012-1","NLA06608-0110",1,5,2012,7,24,26.4,12.9,8.9,225,"E",1
"1603","NLA06608-0110-2012-1","NLA06608-0110",1,6,2012,7,24,22.8,9.1,8.8,236,"M",1
"1604","NLA06608-0110-2012-1","NLA06608-0110",1,7,2012,7,24,22.2,6.17,8.6,251,"M",1
"1605","NLA06608-0110-2012-1","NLA06608-0110",1,8,2012,7,24,17.4,4.3,8.1,259,"M",1
"1606","NLA06608-0110-2012-1","NLA06608-0110",1,9,2012,7,24,15.4,2.7,7.8,271,"H",1
"1607","NLA06608-0110-2012-1","NLA06608-0110",1,10,2012,7,24,13.8,1.4,7.8,275,"H",1
"1608","NLA06608-0110-2012-1","NLA06608-0110",1,11,2012,7,24,12,NA,7.5,279,"H",1
"1609","NLA06608-0110-2012-1","NLA06608-0110",1,12,2012,7,24,10.9,NA,7.4,305,"H",1
