"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2005","NLA06608-0142-2012-1","NLA06608-0142",1,0,2012,7,17,26.2,7.8,7.8,82.6,"E",1
"2006","NLA06608-0142-2012-1","NLA06608-0142",1,1,2012,7,17,26.3,7.8,7.9,82.5,"E",1
"2007","NLA06608-0142-2012-1","NLA06608-0142",1,2,2012,7,17,26.2,7.8,7.9,82.3,"E",1
"2008","NLA06608-0142-2012-1","NLA06608-0142",1,3,2012,7,17,26.2,7.8,7.9,82.4,"E",1
"2009","NLA06608-0142-2012-1","NLA06608-0142",1,4,2012,7,17,26.2,7.8,7.9,82.6,"E",1
"2010","NLA06608-0142-2012-1","NLA06608-0142",1,5,2012,7,17,25.7,7.9,8,82.5,"M",1
"2011","NLA06608-0142-2012-1","NLA06608-0142",1,6,2012,7,17,22,8,7.8,81.8,"M",1
"2012","NLA06608-0142-2012-1","NLA06608-0142",1,7,2012,7,17,17.8,5.5,7.3,82.7,"M",1
"2013","NLA06608-0142-2012-1","NLA06608-0142",1,8,2012,7,17,14.1,3.9,7.1,82.1,"M",1
"2014","NLA06608-0142-2012-1","NLA06608-0142",1,9,2012,7,17,12.4,1.7,6.9,83.6,"M",1
"2015","NLA06608-0142-2012-1","NLA06608-0142",1,10,2012,7,17,11.2,0.7,6.8,85.3,"M",1
"2016","NLA06608-0142-2012-1","NLA06608-0142",1,11,2012,7,17,10.7,0.4,6.8,87.7,"M",1
"2017","NLA06608-0142-2012-1","NLA06608-0142",1,12,2012,7,17,10.5,0.3,6.7,89.7,"H",1
"2018","NLA06608-0142-2012-1","NLA06608-0142",1,13,2012,7,17,10.5,0.3,6.7,90.4,"H",1
"2019","NLA06608-0142-2012-1","NLA06608-0142",1,14,2012,7,17,10.4,0.3,6.7,91.3,"H",1
"2020","NLA06608-0142-2012-1","NLA06608-0142",1,15,2012,7,17,10.3,0.3,6.7,93.3,"H",1
