"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"346","NLA06608-0020-2012-1","NLA06608-0020",1,0,2012,9,13,23.8,7.1,7.9,206.5,"E",1
"347","NLA06608-0020-2012-1","NLA06608-0020",1,1,2012,9,13,23.8,7.2,8.1,207,"E",1
"348","NLA06608-0020-2012-1","NLA06608-0020",1,2,2012,9,13,23.7,7,8,207,"E",1
"349","NLA06608-0020-2012-1","NLA06608-0020",1,3,2012,9,13,23.6,6.5,8,207,"E",1
"350","NLA06608-0020-2012-1","NLA06608-0020",1,4,2012,9,13,23.4,4.1,7.8,207,"E",1
"351","NLA06608-0020-2012-1","NLA06608-0020",1,5,2012,9,13,23.3,4.7,7.8,207,"E",1
"352","NLA06608-0020-2012-1","NLA06608-0020",1,6,2012,9,13,22.9,1.8,7.6,205,"M",1
"353","NLA06608-0020-2012-1","NLA06608-0020",1,7,2012,9,13,19.5,0.3,7.4,237,"M",1
"354","NLA06608-0020-2012-1","NLA06608-0020",1,8,2012,9,13,15,0.3,7.3,234,"M",1
"355","NLA06608-0020-2012-1","NLA06608-0020",1,9,2012,9,13,12.6,0.2,7.2,231,"M",1
"356","NLA06608-0020-2012-1","NLA06608-0020",1,10,2012,9,13,11.3,0.2,7.2,225,"M",1
"357","NLA06608-0020-2012-1","NLA06608-0020",1,11,2012,9,13,10.4,0.1,7.1,230,"M",1
"358","NLA06608-0020-2012-1","NLA06608-0020",1,12,2012,9,13,9.9,0.1,7,229,"H",1
"359","NLA06608-0020-2012-1","NLA06608-0020",1,13,2012,9,13,9.4,0.1,7,227,"H",1
"360","NLA06608-0020-2012-1","NLA06608-0020",1,14,2012,9,13,9.1,0.2,6.9,234,"H",1
"361","NLA06608-0020-2012-1","NLA06608-0020",1,15,2012,9,13,8.9,0.1,6.9,259,"H",1
"362","NLA06608-0020-2012-1","NLA06608-0020",1,16,2012,9,13,8.9,0.1,6.9,285,"H",1
