"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22533","NLA12_WY-115-2012-1","NLA12_WY-115",1,0,2012,8,3,19.42,9.4,NA,499,"E",0
"22534","NLA12_WY-115-2012-1","NLA12_WY-115",1,1,2012,8,3,19.39,9.4,NA,499,"E",0
"22535","NLA12_WY-115-2012-1","NLA12_WY-115",1,2,2012,8,3,19.29,10.4,NA,515,"E",0
"22536","NLA12_WY-115-2012-1","NLA12_WY-115",1,3,2012,8,3,19.23,10.4,NA,513,"E",0
"22537","NLA12_WY-115-2012-1","NLA12_WY-115",1,4,2012,8,3,19.23,12.4,NA,513,"E",0
"22538","NLA12_WY-115-2012-1","NLA12_WY-115",1,5,2012,8,3,18.96,12.4,NA,520,"E",0
"22539","NLA12_WY-115-2012-1","NLA12_WY-115",1,6,2012,8,3,18.5,12.4,NA,524,"E",0
"22540","NLA12_WY-115-2012-1","NLA12_WY-115",1,7,2012,8,3,18.43,13.5,NA,522,"E",0
"22541","NLA12_WY-115-2012-1","NLA12_WY-115",1,7.9,2012,8,3,18.43,13.5,NA,522,"E",0
