"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13945","NLA06608-2463-2012-1","NLA06608-2463",1,0,2012,6,11,15.4,7.75,8.55,512.5,"E",1
"13946","NLA06608-2463-2012-1","NLA06608-2463",1,1,2012,6,11,15.2,7.8,8.5,512,"E",1
"13947","NLA06608-2463-2012-1","NLA06608-2463",1,2,2012,6,11,14.9,8.1,8.5,512,"E",1
"13948","NLA06608-2463-2012-1","NLA06608-2463",1,3,2012,6,11,14.8,8,8.5,512,"E",1
"13949","NLA06608-2463-2012-1","NLA06608-2463",1,4,2012,6,11,14.8,8.1,8.5,513,"E",1
"13950","NLA06608-2463-2012-1","NLA06608-2463",1,5,2012,6,11,14.8,8,8.5,513,"E",1
"13951","NLA06608-2463-2012-1","NLA06608-2463",1,6,2012,6,11,14.7,8.2,8.5,513,"E",1
"13952","NLA06608-2463-2012-1","NLA06608-2463",1,7,2012,6,11,14.6,8.1,8.5,513,"E",1
"13953","NLA06608-2463-2012-1","NLA06608-2463",1,8,2012,6,11,14.6,8,8.5,513,"E",1
"13954","NLA06608-2463-2012-1","NLA06608-2463",1,9,2012,6,11,14.6,8,8.5,513,"E",1
"13955","NLA06608-2463-2012-1","NLA06608-2463",1,10,2012,6,11,14.5,7.9,8.5,513,"E",1
"13956","NLA06608-2463-2012-1","NLA06608-2463",1,11,2012,6,11,14.5,7.8,8.5,513,"E",1
"13957","NLA06608-2463-2012-1","NLA06608-2463",1,12,2012,6,11,14.4,7.8,8.5,513,"E",1
"13958","NLA06608-2463-2012-1","NLA06608-2463",1,13,2012,6,11,14.2,7.8,8.5,516,"E",1
"13959","NLA06608-2463-2012-1","NLA06608-2463",1,14,2012,6,11,14.2,7.8,8.5,517,"E",1
"13960","NLA06608-2463-2012-1","NLA06608-2463",1,15,2012,6,11,13.9,7.7,8.5,519,"E",1
"13961","NLA06608-2463-2012-1","NLA06608-2463",1,16,2012,6,11,13.8,7.5,8.5,520,"E",1
"13962","NLA06608-2463-2012-1","NLA06608-2463",1,17,2012,6,11,13.6,7.3,8.4,521,"E",1
"13963","NLA06608-2463-2012-1","NLA06608-2463",1,18,2012,6,11,13.5,7.7,8.4,522,"E",1
"13964","NLA06608-2463-2012-1","NLA06608-2463",1,19,2012,6,11,13.7,7.5,8.4,522,"E",1
"13965","NLA06608-2463-2012-1","NLA06608-2463",1,20,2012,6,11,13.2,7.5,8.4,523,"E",1
"13966","NLA06608-2463-2012-1","NLA06608-2463",1,22,2012,6,11,13,7.4,8.4,524,"E",1
"13967","NLA06608-2463-2012-1","NLA06608-2463",1,24,2012,6,11,12.8,7.3,8.4,523,"E",1
"13968","NLA06608-2463-2012-1","NLA06608-2463",1,26,2012,6,11,12.4,7.1,8.3,523,"E",1
"13969","NLA06608-2463-2012-1","NLA06608-2463",1,28,2012,6,11,11.6,6.6,8.3,519,"E",1
"13970","NLA06608-2463-2012-1","NLA06608-2463",1,30,2012,6,11,11.4,6.3,8.3,519,"E",1
"13971","NLA06608-2463-2012-1","NLA06608-2463",1,31.5,2012,6,11,11.3,5.7,8.3,519,"E",1
