"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21104","NLA12_TN-119-2012-1","NLA12_TN-119",1,0,2012,9,16,24.305,9.325,8.95,NA,"E",0
"21105","NLA12_TN-119-2012-1","NLA12_TN-119",1,1,2012,9,16,24.22,9.22,8.79,NA,"E",0
"21106","NLA12_TN-119-2012-1","NLA12_TN-119",1,2,2012,9,16,23.47,7.07,8.25,NA,"E",0
"21107","NLA12_TN-119-2012-1","NLA12_TN-119",1,3,2012,9,16,22.23,3.23,7.85,NA,"M",0
"21108","NLA12_TN-119-2012-1","NLA12_TN-119",1,4,2012,9,16,19.21,0.84,7.35,NA,"M",0
"21109","NLA12_TN-119-2012-1","NLA12_TN-119",1,5,2012,9,16,14.47,0.66,7.08,NA,"M",0
"21110","NLA12_TN-119-2012-1","NLA12_TN-119",1,6,2012,9,16,12.19,0.48,6.73,NA,"M",0
"21111","NLA12_TN-119-2012-1","NLA12_TN-119",1,7,2012,9,16,9.89,0.46,6.26,NA,"M",0
"21112","NLA12_TN-119-2012-1","NLA12_TN-119",1,8,2012,9,16,9.23,0.3,5.86,NA,"M",0
"21113","NLA12_TN-119-2012-1","NLA12_TN-119",1,9,2012,9,16,9.08,0.2,5.79,NA,"H",0
"21114","NLA12_TN-119-2012-1","NLA12_TN-119",1,10,2012,9,16,8.79,0.17,5.7,NA,"H",0
"21115","NLA12_TN-119-2012-1","NLA12_TN-119",1,10.3,2012,9,16,8.72,0.15,5.66,NA,"H",0
