"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14997","NLA06608-4252-2012-1","NLA06608-4252",1,0.2,2012,7,11,25.65,8.145,8.165,72,"E",1
"14998","NLA06608-4252-2012-1","NLA06608-4252",1,1,2012,7,11,24.6,8.32,8.2,72,"E",1
"14999","NLA06608-4252-2012-1","NLA06608-4252",1,2,2012,7,11,24,8.42,8.23,72,"E",1
"15000","NLA06608-4252-2012-1","NLA06608-4252",1,3,2012,7,11,23.9,8.36,8.2,72,"E",1
"15001","NLA06608-4252-2012-1","NLA06608-4252",1,4,2012,7,11,23.5,9.37,8.4,71,"E",1
"15002","NLA06608-4252-2012-1","NLA06608-4252",1,5,2012,7,11,18.1,11.6,8.57,72,"E",1
"15003","NLA06608-4252-2012-1","NLA06608-4252",1,6,2012,7,11,14.5,13,8.33,72,"E",1
"15004","NLA06608-4252-2012-1","NLA06608-4252",1,7,2012,7,11,11.7,13,8.33,72,"E",1
"15005","NLA06608-4252-2012-1","NLA06608-4252",1,8,2012,7,11,9.82,12.5,8.01,73,"E",1
"15006","NLA06608-4252-2012-1","NLA06608-4252",1,9,2012,7,11,7.7,11.5,8.65,74,"E",1
"15007","NLA06608-4252-2012-1","NLA06608-4252",1,10,2012,7,11,7.64,9.7,7.37,73,"E",1
"15008","NLA06608-4252-2012-1","NLA06608-4252",1,11,2012,7,11,5.67,6.69,6.93,85,"E",1
"15009","NLA06608-4252-2012-1","NLA06608-4252",1,12,2012,7,11,5.04,2.47,6.76,84,"E",1
"15010","NLA06608-4252-2012-1","NLA06608-4252",1,13,2012,7,11,4.8,1.24,6.63,83,"E",1
"15011","NLA06608-4252-2012-1","NLA06608-4252",1,14,2012,7,11,4.65,0.63,6.56,83,"E",1
"15012","NLA06608-4252-2012-1","NLA06608-4252",1,15,2012,7,11,4.52,0.49,6.51,83,"E",1
"15013","NLA06608-4252-2012-1","NLA06608-4252",1,16,2012,7,11,4.43,0.41,6.49,83,"E",1
"15014","NLA06608-4252-2012-1","NLA06608-4252",1,17,2012,7,11,4.4,0.38,6.45,85,"E",1
"15015","NLA06608-4252-2012-1","NLA06608-4252",1,19,2012,7,11,4.37,0.32,6.41,88,"E",1
"15016","NLA06608-4252-2012-1","NLA06608-4252",1,20,2012,7,11,4.37,0.3,6.37,90,"E",1
"15017","NLA06608-4252-2012-1","NLA06608-4252",1,21,2012,7,11,4.37,0.29,6.41,92,"E",1
"15018","NLA06608-4252-2012-1","NLA06608-4252",1,22,2012,7,11,4.38,0.29,6.3,94,"E",1
"15019","NLA06608-4252-2012-1","NLA06608-4252",1,23,2012,7,11,4.39,0.27,6.23,NA,"E",1
"15020","NLA06608-4252-2012-1","NLA06608-4252",1,24,2012,7,11,4.41,0.25,6.15,NA,"E",1
