"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11103","NLA06608-1450-2012-1","NLA06608-1450",1,0.5,2012,8,22,22.25,8.9,8.35,291,"E",1
"11104","NLA06608-1450-2012-1","NLA06608-1450",1,1,2012,8,22,22.2,9.1,8.3,291,"E",1
"11105","NLA06608-1450-2012-1","NLA06608-1450",1,2,2012,8,22,22.2,9.1,8.4,291,"E",1
"11106","NLA06608-1450-2012-1","NLA06608-1450",1,3,2012,8,22,22.1,9.1,8.3,291,"E",1
"11107","NLA06608-1450-2012-1","NLA06608-1450",1,4,2012,8,22,21.9,9.1,8.3,291,"E",1
"11108","NLA06608-1450-2012-1","NLA06608-1450",1,5,2012,8,22,21.7,8.3,8.2,293,"E",1
"11109","NLA06608-1450-2012-1","NLA06608-1450",1,6,2012,8,22,21.6,7.9,8.2,294,"E",1
"11110","NLA06608-1450-2012-1","NLA06608-1450",1,7,2012,8,22,20.4,3.8,7.6,304,"M",1
"11111","NLA06608-1450-2012-1","NLA06608-1450",1,8,2012,8,22,16.9,1,7.3,325,"M",1
"11112","NLA06608-1450-2012-1","NLA06608-1450",1,9,2012,8,22,14.1,0.5,7.3,326,"M",1
"11113","NLA06608-1450-2012-1","NLA06608-1450",1,10,2012,8,22,12.6,0.4,7.3,326,"M",1
"11114","NLA06608-1450-2012-1","NLA06608-1450",1,11,2012,8,22,11.7,0.3,7.3,328,"M",1
"11115","NLA06608-1450-2012-1","NLA06608-1450",1,12,2012,8,22,10.9,0.3,7.2,331,"M",1
"11116","NLA06608-1450-2012-1","NLA06608-1450",1,13,2012,8,22,10.4,0.3,7.2,342,"H",1
"11117","NLA06608-1450-2012-1","NLA06608-1450",1,14,2012,8,22,10.2,0.3,7.2,350,"H",1
"11118","NLA06608-1450-2012-1","NLA06608-1450",1,15,2012,8,22,10,0.3,7.2,354,"H",1
