"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1114","NLA06608-0076-2012-1","NLA06608-0076",1,0,2012,7,17,28.85,7.3,NA,NA,"E",1
"1115","NLA06608-0076-2012-1","NLA06608-0076",1,1,2012,7,17,28.9,7.4,NA,NA,"E",1
"1116","NLA06608-0076-2012-1","NLA06608-0076",1,2,2012,7,17,28.8,7.4,NA,NA,"E",1
"1117","NLA06608-0076-2012-1","NLA06608-0076",1,3,2012,7,17,28.8,7.4,NA,NA,"E",1
"1118","NLA06608-0076-2012-1","NLA06608-0076",1,4,2012,7,17,28.8,7.3,NA,NA,"E",1
"1119","NLA06608-0076-2012-1","NLA06608-0076",1,5,2012,7,17,28.7,7.2,NA,NA,"E",1
"1120","NLA06608-0076-2012-1","NLA06608-0076",1,6,2012,7,17,27.5,1.2,NA,NA,"M",1
"1121","NLA06608-0076-2012-1","NLA06608-0076",1,7,2012,7,17,27.2,0.1,NA,NA,"M",1
"1122","NLA06608-0076-2012-1","NLA06608-0076",1,8,2012,7,17,26.5,0,NA,NA,"H",1
"1123","NLA06608-0076-2012-1","NLA06608-0076",1,9,2012,7,17,24.7,0,NA,NA,"H",1
"1124","NLA06608-0076-2012-1","NLA06608-0076",1,10,2012,7,17,23.8,0,NA,NA,"H",1
"1125","NLA06608-0076-2012-1","NLA06608-0076",1,10.5,2012,7,17,23.6,0,NA,NA,"H",1
