"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21651","NLA12_UT-392-2012-1","NLA12_UT-392",1,0,2012,9,26,16.445,7,8.455,1581.5,"E",0
"21652","NLA12_UT-392-2012-1","NLA12_UT-392",1,1,2012,9,26,16.44,7.03,8.45,1582,"E",0
"21653","NLA12_UT-392-2012-1","NLA12_UT-392",1,2,2012,9,26,16.29,7.01,8.45,1591,"E",0
"21654","NLA12_UT-392-2012-1","NLA12_UT-392",1,3,2012,9,26,16.14,6.99,8.45,1607,"E",0
"21655","NLA12_UT-392-2012-1","NLA12_UT-392",1,4,2012,9,26,16.09,7.04,8.45,1610,"E",0
"21656","NLA12_UT-392-2012-1","NLA12_UT-392",1,5,2012,9,26,16.05,7.07,8.45,1605,"E",0
"21657","NLA12_UT-392-2012-1","NLA12_UT-392",1,6,2012,9,26,16.04,7.09,8.45,1602,"E",0
"21658","NLA12_UT-392-2012-1","NLA12_UT-392",1,7,2012,9,26,15.93,7.02,8.44,1615,"E",0
"21659","NLA12_UT-392-2012-1","NLA12_UT-392",1,8,2012,9,26,15.9,6.63,8.42,1626,"E",0
"21660","NLA12_UT-392-2012-1","NLA12_UT-392",1,9,2012,9,26,15.85,6.37,8.4,1643,"E",0
"21661","NLA12_UT-392-2012-1","NLA12_UT-392",1,10,2012,9,26,15.72,6.25,8.37,1666,"E",0
"21662","NLA12_UT-392-2012-1","NLA12_UT-392",1,10.8,2012,9,26,15.64,2.61,8.35,1681,"E",0
