"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22347","NLA12_WI-163-2012-1","NLA12_WI-163",1,0,2012,8,28,NA,7.2,NA,NA,"E",0
"22348","NLA12_WI-163-2012-1","NLA12_WI-163",1,0.5,2012,8,28,23.4,7.2,7.3,58,"E",0
"22349","NLA12_WI-163-2012-1","NLA12_WI-163",1,1,2012,8,28,23.1,7.1,6.7,58,"E",0
"22350","NLA12_WI-163-2012-1","NLA12_WI-163",1,2,2012,8,28,22.8,6.5,6.5,58,"E",0
"22351","NLA12_WI-163-2012-1","NLA12_WI-163",1,3,2012,8,28,22.4,2.7,6.3,61,"E",0
