"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3009","NLA06608-0243-2012-1","NLA06608-0243",1,0,2012,5,31,14.1,10.8,8.4,707,"E",1
"3010","NLA06608-0243-2012-1","NLA06608-0243",1,1,2012,5,31,14.1,10.7,8.4,708,"E",1
"3011","NLA06608-0243-2012-1","NLA06608-0243",1,2,2012,5,31,13.8,10.7,8.4,725,"E",1
"3012","NLA06608-0243-2012-1","NLA06608-0243",1,3,2012,5,31,13.8,10.7,8.4,725,"E",1
"3013","NLA06608-0243-2012-1","NLA06608-0243",1,4,2012,5,31,13.8,10.6,8.4,725,"E",1
"3014","NLA06608-0243-2012-1","NLA06608-0243",1,5,2012,5,31,13.8,10.6,8.4,725,"E",1
"3015","NLA06608-0243-2012-1","NLA06608-0243",1,6,2012,5,31,13.8,10.6,8.4,725,"E",1
"3016","NLA06608-0243-2012-1","NLA06608-0243",1,7,2012,5,31,13.8,10.6,8.4,725,"E",1
"3017","NLA06608-0243-2012-1","NLA06608-0243",1,8,2012,5,31,13.8,10.6,8.4,725,"E",1
"3018","NLA06608-0243-2012-1","NLA06608-0243",1,9,2012,5,31,13.7,10.5,8.4,725,"E",1
"3019","NLA06608-0243-2012-1","NLA06608-0243",1,10,2012,5,31,13.7,10.5,8.4,725,"E",1
"3020","NLA06608-0243-2012-1","NLA06608-0243",1,11,2012,5,31,13.7,10.5,8.4,725,"E",1
"3021","NLA06608-0243-2012-1","NLA06608-0243",1,12,2012,5,31,13.7,10.5,8.4,725,"E",1
"3022","NLA06608-0243-2012-1","NLA06608-0243",1,13,2012,5,31,13.7,10.5,8.4,725,"E",1
"3023","NLA06608-0243-2012-1","NLA06608-0243",1,14,2012,5,31,13.7,10.5,8.4,725,"E",1
"3024","NLA06608-0243-2012-1","NLA06608-0243",1,15,2012,5,31,13.7,10.5,8.4,725,"E",1
"3025","NLA06608-0243-2012-1","NLA06608-0243",1,16,2012,5,31,13.7,10.5,8.4,725,"E",1
"3026","NLA06608-0243-2012-1","NLA06608-0243",1,17,2012,5,31,13.7,10.4,8.4,725,"E",1
"3027","NLA06608-0243-2012-1","NLA06608-0243",1,18,2012,5,31,13.7,10.4,8.4,724,"E",1
"3028","NLA06608-0243-2012-1","NLA06608-0243",1,19,2012,5,31,13.5,10.2,8.5,723,"E",1
"3029","NLA06608-0243-2012-1","NLA06608-0243",1,20,2012,5,31,12.7,10.2,8.3,712,"E",1
"3030","NLA06608-0243-2012-1","NLA06608-0243",1,22,2012,5,31,11.8,10.3,8.3,711,"E",1
"3031","NLA06608-0243-2012-1","NLA06608-0243",1,24,2012,5,31,11.6,10,8.3,709,"E",1
"3032","NLA06608-0243-2012-1","NLA06608-0243",1,25.6,2012,5,31,11.3,9.9,8.3,710,"E",1
