"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22191","NLA12_WI-115-2012-1","NLA12_WI-115",1,0,2012,8,20,21.2,8.1,6.4,488,"E",0
"22192","NLA12_WI-115-2012-1","NLA12_WI-115",1,1,2012,8,20,19.9,7.9,6.5,486,"E",0
"22193","NLA12_WI-115-2012-1","NLA12_WI-115",1,2,2012,8,20,19.6,7.6,6.4,486,"E",0
"22194","NLA12_WI-115-2012-1","NLA12_WI-115",1,3,2012,8,20,18.9,2.5,5.8,517,"E",0
"22195","NLA12_WI-115-2012-1","NLA12_WI-115",1,4,2012,8,20,13.5,0.6,6,1893,"E",0
"22196","NLA12_WI-115-2012-1","NLA12_WI-115",1,4.5,2012,8,20,10.9,0.3,5.9,3130,"E",0
