"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17368","NLA12_CA-212-2012-1","NLA12_CA-212",1,0,2012,9,5,NA,8.95,NA,NA,"E",0
"17369","NLA12_CA-212-2012-1","NLA12_CA-212",1,1,2012,9,5,18.1,9,7.3,18,"E",0
"17370","NLA12_CA-212-2012-1","NLA12_CA-212",1,2,2012,9,5,18,9,7.3,18,"E",0
"17371","NLA12_CA-212-2012-1","NLA12_CA-212",1,3,2012,9,5,17.9,9,7.2,18,"E",0
"17372","NLA12_CA-212-2012-1","NLA12_CA-212",1,4,2012,9,5,17.8,9,7.2,19,"E",0
"17373","NLA12_CA-212-2012-1","NLA12_CA-212",1,5,2012,9,5,17.4,9,7.1,19,"E",0
"17374","NLA12_CA-212-2012-1","NLA12_CA-212",1,6,2012,9,5,17.2,8.9,7.1,19,"E",0
"17375","NLA12_CA-212-2012-1","NLA12_CA-212",1,7,2012,9,5,7.9,10.2,6.1,22,"M",0
"17376","NLA12_CA-212-2012-1","NLA12_CA-212",1,8,2012,9,5,6,9.4,6.7,28,"M",0
"17377","NLA12_CA-212-2012-1","NLA12_CA-212",1,9,2012,9,5,5.7,9.2,6.6,28,"M",0
"17378","NLA12_CA-212-2012-1","NLA12_CA-212",1,10,2012,9,5,5.2,9,6.5,29,"H",0
"17379","NLA12_CA-212-2012-1","NLA12_CA-212",1,11,2012,9,5,4.5,8.6,6.3,26,"H",0
"17380","NLA12_CA-212-2012-1","NLA12_CA-212",1,12,2012,9,5,4.4,7.9,6.1,26,"H",0
"17381","NLA12_CA-212-2012-1","NLA12_CA-212",1,13,2012,9,5,4.3,7.7,6,26,"H",0
"17382","NLA12_CA-212-2012-1","NLA12_CA-212",1,14,2012,9,5,4.3,7.3,6,29,"H",0
