"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21807","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,0,2012,7,24,28.6,7.1,7.8,23,"E",0
"21808","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,1,2012,7,24,28.3,7.1,7.6,23,"E",0
"21809","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,2,2012,7,24,28.1,7,7.5,23,"E",0
"21810","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,3,2012,7,24,27.8,6.5,7.5,24,"E",0
"21811","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,4,2012,7,24,22.4,7.6,7.5,25,"M",0
"21812","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,5,2012,7,24,16.3,9.1,7.5,23,"M",0
"21813","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,6,2012,7,24,12.5,8.7,7.4,23,"M",0
"21814","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,7,2012,7,24,10,3.7,7.1,24,"M",0
"21815","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,8,2012,7,24,8.9,1.5,6.9,27,"M",0
"21816","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,9,2012,7,24,7.9,0.7,6.6,40,"M",0
"21817","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,10,2012,7,24,7.4,0.6,6.3,79,"H",0
"21818","NLA12_VA-R14-2012-1","NLA12_VA-R14",1,11,2012,7,24,7.2,0.5,6.2,109,"H",0
