"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19600","NLA12_MT-152-2012-1","NLA12_MT-152",1,0,2012,7,31,16.75,8.75,7,19.5,"E",0
"19601","NLA12_MT-152-2012-1","NLA12_MT-152",1,0.5,2012,7,31,16.4,8.7,7,20,"E",0
"19602","NLA12_MT-152-2012-1","NLA12_MT-152",1,1,2012,7,31,16.4,8.7,7,20,"E",0
"19603","NLA12_MT-152-2012-1","NLA12_MT-152",1,1.5,2012,7,31,16.2,8.7,7,20,"E",0
"19604","NLA12_MT-152-2012-1","NLA12_MT-152",1,2,2012,7,31,16.1,8.8,7,20,"E",0
"19605","NLA12_MT-152-2012-1","NLA12_MT-152",1,2.5,2012,7,31,15.8,9,7.1,20,"E",0
"19606","NLA12_MT-152-2012-1","NLA12_MT-152",1,3,2012,7,31,15.6,8.9,7,20,"E",0
"19607","NLA12_MT-152-2012-1","NLA12_MT-152",1,3.5,2012,7,31,15,9.8,7.3,20,"E",0
"19608","NLA12_MT-152-2012-1","NLA12_MT-152",1,4,2012,7,31,14.4,10.8,8.1,19,"E",0
"19609","NLA12_MT-152-2012-1","NLA12_MT-152",1,4.5,2012,7,31,13.6,11.3,8,19,"E",0
"19610","NLA12_MT-152-2012-1","NLA12_MT-152",1,5,2012,7,31,12.4,11.5,7.9,19,"E",0
"19611","NLA12_MT-152-2012-1","NLA12_MT-152",1,5.5,2012,7,31,11.7,11.4,7.6,19,"E",0
"19612","NLA12_MT-152-2012-1","NLA12_MT-152",1,6,2012,7,31,11.2,11.1,7.3,19,"E",0
"19613","NLA12_MT-152-2012-1","NLA12_MT-152",1,6.5,2012,7,31,10.6,10.5,7.1,19,"E",0
"19614","NLA12_MT-152-2012-1","NLA12_MT-152",1,7,2012,7,31,9.9,9.8,6.8,19,"E",0
"19615","NLA12_MT-152-2012-1","NLA12_MT-152",1,7.5,2012,7,31,9.1,9.2,6.6,19,"E",0
"19616","NLA12_MT-152-2012-1","NLA12_MT-152",1,8,2012,7,31,8.8,8.9,6.4,19,"E",0
"19617","NLA12_MT-152-2012-1","NLA12_MT-152",1,8.5,2012,7,31,7.8,7.9,6.3,20,"E",0
"19618","NLA12_MT-152-2012-1","NLA12_MT-152",1,9,2012,7,31,7.7,7.9,6.8,20,"E",0
"19619","NLA12_MT-152-2012-1","NLA12_MT-152",1,9.5,2012,7,31,7.5,7.7,6.3,20,"E",0
"19620","NLA12_MT-152-2012-1","NLA12_MT-152",1,10,2012,7,31,7.2,6.9,6,21,"E",0
"19621","NLA12_MT-152-2012-1","NLA12_MT-152",1,10.5,2012,7,31,7.2,6.4,5.9,21,"E",0
"19622","NLA12_MT-152-2012-1","NLA12_MT-152",1,11,2012,7,31,7.2,3.6,5.9,25,"E",0
"19623","NLA12_MT-152-2012-1","NLA12_MT-152",1,11.5,2012,7,31,7.1,1.9,6.1,48,"E",0
"19624","NLA12_MT-152-2012-1","NLA12_MT-152",1,12,2012,7,31,7.1,1.7,6.2,51,"E",0
"19625","NLA12_MT-152-2012-1","NLA12_MT-152",1,12.5,2012,7,31,NA,NA,NA,NA,"E",0
