"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11040","NLA06608-1439-2007-1","NLA06608-1439",1,0,2007,7,17,21.5,7.7,8.1,297.2,"E",0
"11041","NLA06608-1439-2007-1","NLA06608-1439",1,1,2007,7,17,21.1,7.5,8.2,295.3,"E",0
"11042","NLA06608-1439-2007-1","NLA06608-1439",1,2,2007,7,17,21,7.6,8.1,295.5,"E",0
"11043","NLA06608-1439-2007-1","NLA06608-1439",1,3,2007,7,17,20.9,7.4,8.1,293.9,"E",0
"11044","NLA06608-1439-2007-1","NLA06608-1439",1,4,2007,7,17,20.9,7.4,8.1,295.7,"E",0
"11045","NLA06608-1439-2007-1","NLA06608-1439",1,5,2007,7,17,20.8,7.5,8.1,294.1,"E",0
"11046","NLA06608-1439-2007-1","NLA06608-1439",1,6,2007,7,17,20.5,6.9,8.1,291,"E",0
"11047","NLA06608-1439-2007-1","NLA06608-1439",1,7,2007,7,17,20,5.9,7.9,290.1,"E",0
"11048","NLA06608-1439-2007-1","NLA06608-1439",1,8,2007,7,17,19.3,5,7.8,281.6,"E",0
"11049","NLA06608-1439-2007-1","NLA06608-1439",1,9,2007,7,17,18.5,3.5,7.6,303.4,"E",0
"11050","NLA06608-1439-2007-1","NLA06608-1439",1,10,2007,7,17,17.7,2.9,7.5,293,"E",0
"11051","NLA06608-1439-2007-1","NLA06608-1439",1,11,2007,7,17,16.9,2.9,7.5,272.8,"M",0
"11052","NLA06608-1439-2007-1","NLA06608-1439",1,12,2007,7,17,15.9,2.9,7.5,258.3,"M",0
"11053","NLA06608-1439-2007-1","NLA06608-1439",1,13,2007,7,17,15.3,3,7.4,252.5,"M",0
"11054","NLA06608-1439-2007-1","NLA06608-1439",1,14,2007,7,17,15,3.2,7.5,247.3,"H",0
"11055","NLA06608-1439-2007-1","NLA06608-1439",1,15,2007,7,17,14.6,3.3,7.5,242.9,"H",0
"11056","NLA06608-1439-2007-1","NLA06608-1439",1,16,2007,7,17,14.5,3,7.4,243,"H",0
"11057","NLA06608-1439-2007-1","NLA06608-1439",1,17,2007,7,17,14.1,3,7.4,240.2,"H",0
"11058","NLA06608-1439-2007-1","NLA06608-1439",1,18,2007,7,17,13.8,2.8,7.4,238.1,"H",0
"11059","NLA06608-1439-2007-1","NLA06608-1439",1,19,2007,7,17,13.6,2.9,7.4,234.5,"H",0
"11060","NLA06608-1439-2007-1","NLA06608-1439",1,20,2007,7,17,13.4,2.8,7.4,242.1,"H",0
"11061","NLA06608-1439-2007-1","NLA06608-1439",1,21,2007,7,17,13.3,2.7,7.4,236.1,"H",0
