"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12520","NLA06608-1812-2007-1","NLA06608-1812",1,0,2007,8,27,30.3,NA,7.7,218.4,"E",0
"12521","NLA06608-1812-2007-1","NLA06608-1812",1,1,2007,8,27,30.2,NA,7.7,218.2,"E",0
"12522","NLA06608-1812-2007-1","NLA06608-1812",1,2,2007,8,27,30.1,NA,7.7,217.8,"E",0
"12523","NLA06608-1812-2007-1","NLA06608-1812",1,3,2007,8,27,30,NA,7.7,217.3,"E",0
"12524","NLA06608-1812-2007-1","NLA06608-1812",1,4,2007,8,27,29.6,NA,7.6,215.8,"E",0
"12525","NLA06608-1812-2007-1","NLA06608-1812",1,5,2007,8,27,29.8,NA,7.5,216.8,"E",0
"12526","NLA06608-1812-2007-1","NLA06608-1812",1,6,2007,8,27,29.8,NA,7.5,216.9,"E",0
"12527","NLA06608-1812-2007-1","NLA06608-1812",1,7,2007,8,27,29.7,NA,7.5,216.5,"E",0
"12528","NLA06608-1812-2007-1","NLA06608-1812",1,8,2007,8,27,29.7,NA,7.5,216.7,"E",0
"12529","NLA06608-1812-2007-1","NLA06608-1812",1,9,2007,8,27,29.7,NA,7.5,216.7,"E",0
"12530","NLA06608-1812-2007-1","NLA06608-1812",1,10,2007,8,27,29.7,NA,7.5,216.8,"E",0
"12531","NLA06608-1812-2007-1","NLA06608-1812",1,11,2007,8,27,29.7,NA,7.5,216.7,"E",0
"12532","NLA06608-1812-2007-1","NLA06608-1812",1,12,2007,8,27,29.7,NA,7.5,216.8,"E",0
"12533","NLA06608-1812-2007-1","NLA06608-1812",1,13,2007,8,27,29.7,NA,7.5,216.9,"E",0
"12534","NLA06608-1812-2007-1","NLA06608-1812",1,14,2007,8,27,29.7,NA,7.5,216.8,"E",0
"12535","NLA06608-1812-2007-1","NLA06608-1812",1,15,2007,8,27,29.7,NA,7.4,216.8,"E",0
"12536","NLA06608-1812-2007-1","NLA06608-1812",1,16,2007,8,27,29.6,NA,7.4,217.4,"E",0
"12537","NLA06608-1812-2007-1","NLA06608-1812",1,17,2007,8,27,29.6,NA,7.3,218.3,"E",0
"12538","NLA06608-1812-2007-1","NLA06608-1812",1,17.2,2007,8,27,29.5,NA,7.1,220.6,"E",0
