"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14218","NLA06608-2740-2007-1","NLA06608-2740",1,0,2007,8,14,26.6,8.2,8.5,202,"E",1
"14219","NLA06608-2740-2007-1","NLA06608-2740",1,1,2007,8,14,26.6,7.8,8.5,202,"E",1
"14220","NLA06608-2740-2007-1","NLA06608-2740",1,2,2007,8,14,26.6,7.8,8.5,201,"E",1
"14221","NLA06608-2740-2007-1","NLA06608-2740",1,3,2007,8,14,26.6,8,8.5,202,"E",1
"14222","NLA06608-2740-2007-1","NLA06608-2740",1,4,2007,8,14,26.5,7.5,8.4,188,"E",1
"14223","NLA06608-2740-2007-1","NLA06608-2740",1,5,2007,8,14,26.5,7.2,8.3,188,"E",1
"14224","NLA06608-2740-2007-1","NLA06608-2740",1,6,2007,8,14,26.4,6.9,8.2,188,"E",1
"14225","NLA06608-2740-2007-1","NLA06608-2740",1,7,2007,8,14,26.4,7,8.2,188,"E",1
"14226","NLA06608-2740-2007-1","NLA06608-2740",1,8,2007,8,14,26.4,6.9,8.2,188,"E",1
"14227","NLA06608-2740-2007-1","NLA06608-2740",1,9,2007,8,14,25.8,4.7,8.1,203,"E",1
"14228","NLA06608-2740-2007-1","NLA06608-2740",1,10,2007,8,14,25.6,3.2,7.6,193,"E",1
"14229","NLA06608-2740-2007-1","NLA06608-2740",1,10.5,2007,8,14,25.4,3.5,7.9,184,"E",1
