"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8973","NLA06608-1057-2007-1","NLA06608-1057",1,0,2007,8,14,22.5,8.3,8.1,47.5,"M",0
"8974","NLA06608-1057-2007-1","NLA06608-1057",1,1,2007,8,14,18.1,8.7,8.2,46.8,"M",0
"8975","NLA06608-1057-2007-1","NLA06608-1057",1,2,2007,8,14,18,8.7,8.3,47,"M",0
"8976","NLA06608-1057-2007-1","NLA06608-1057",1,3,2007,8,14,17.9,8.7,8.3,47,"M",0
"8977","NLA06608-1057-2007-1","NLA06608-1057",1,4,2007,8,14,17.8,8.7,8.3,46.9,"M",0
"8978","NLA06608-1057-2007-1","NLA06608-1057",1,5,2007,8,14,17.8,8.7,8.3,46.8,"M",0
"8979","NLA06608-1057-2007-1","NLA06608-1057",1,6,2007,8,14,17.7,8.7,8.3,47.1,"M",0
"8980","NLA06608-1057-2007-1","NLA06608-1057",1,7,2007,8,14,17.6,8.7,8.3,47.1,"M",0
"8981","NLA06608-1057-2007-1","NLA06608-1057",1,8,2007,8,14,17.5,8.7,8.3,47,"M",0
"8982","NLA06608-1057-2007-1","NLA06608-1057",1,9,2007,8,14,17.4,8.6,8.4,47.2,"M",0
"8983","NLA06608-1057-2007-1","NLA06608-1057",1,10,2007,8,14,17.4,8.6,8.4,47.2,"M",0
"8984","NLA06608-1057-2007-1","NLA06608-1057",1,11,2007,8,14,17.3,8.6,8.4,47.3,"M",0
"8985","NLA06608-1057-2007-1","NLA06608-1057",1,12,2007,8,14,17.3,8.6,8.4,47.2,"M",0
"8986","NLA06608-1057-2007-1","NLA06608-1057",1,13,2007,8,14,17.2,8.6,8.4,47.2,"M",0
"8987","NLA06608-1057-2007-1","NLA06608-1057",1,14,2007,8,14,17.1,8.6,8.3,47.3,"M",0
"8988","NLA06608-1057-2007-1","NLA06608-1057",1,15,2007,8,14,16,8.5,8.2,47.7,"M",0
"8989","NLA06608-1057-2007-1","NLA06608-1057",1,16,2007,8,14,13.1,8.7,7.9,46.3,"H",0
"8990","NLA06608-1057-2007-1","NLA06608-1057",1,17,2007,8,14,9.9,9.3,7.8,46.7,"H",0
"8991","NLA06608-1057-2007-1","NLA06608-1057",1,18,2007,8,14,9.2,9.5,7.8,46.5,"H",0
"8992","NLA06608-1057-2007-1","NLA06608-1057",1,19,2007,8,14,7.9,9.8,7.8,47.4,"H",0
"8993","NLA06608-1057-2007-1","NLA06608-1057",1,20,2007,8,14,7.5,9.9,7.8,47.5,"H",0
