"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10298","NLA06608-1321-2007-1","NLA06608-1321",1,0,2007,8,1,20.9,7.01,7.7,406,"E",0
"10299","NLA06608-1321-2007-1","NLA06608-1321",1,1,2007,8,1,20.9,7.05,8,366,"E",0
"10300","NLA06608-1321-2007-1","NLA06608-1321",1,2,2007,8,1,20.9,7,8,363,"E",0
"10301","NLA06608-1321-2007-1","NLA06608-1321",1,3,2007,8,1,20.9,6.9,8.1,344,"E",0
"10302","NLA06608-1321-2007-1","NLA06608-1321",1,4,2007,8,1,20.9,7.1,8.1,342,"E",0
"10303","NLA06608-1321-2007-1","NLA06608-1321",1,5,2007,8,1,20.9,7,8.1,341,"E",0
"10304","NLA06608-1321-2007-1","NLA06608-1321",1,6,2007,8,1,20.9,6.8,8.1,342,"M",0
"10305","NLA06608-1321-2007-1","NLA06608-1321",1,7,2007,8,1,19.8,7.1,8,349,"M",0
"10306","NLA06608-1321-2007-1","NLA06608-1321",1,8,2007,8,1,18.5,7.1,7.9,353,"M",0
"10307","NLA06608-1321-2007-1","NLA06608-1321",1,9,2007,8,1,17.3,6.9,7.9,355,"M",0
"10308","NLA06608-1321-2007-1","NLA06608-1321",1,10,2007,8,1,15.2,6.5,7.8,358,"M",0
"10309","NLA06608-1321-2007-1","NLA06608-1321",1,11,2007,8,1,13.6,6.5,7.8,360,"M",0
"10310","NLA06608-1321-2007-1","NLA06608-1321",1,12,2007,8,1,12.9,5.9,7.8,361,"M",0
"10311","NLA06608-1321-2007-1","NLA06608-1321",1,13,2007,8,1,12,5.4,7.7,363,"H",0
"10312","NLA06608-1321-2007-1","NLA06608-1321",1,14,2007,8,1,11.5,5.1,7.7,364,"H",0
"10313","NLA06608-1321-2007-1","NLA06608-1321",1,15,2007,8,1,11,4.7,7.7,366,"H",0
"10314","NLA06608-1321-2007-1","NLA06608-1321",1,16,2007,8,1,10.7,4.4,7.6,367,"H",0
"10315","NLA06608-1321-2007-1","NLA06608-1321",1,17,2007,8,1,10.4,4.3,7.6,368,"H",0
"10316","NLA06608-1321-2007-1","NLA06608-1321",1,18,2007,8,1,10.1,4.3,7.1,370,"H",0
"10317","NLA06608-1321-2007-1","NLA06608-1321",1,19,2007,8,1,10.1,4.2,7.6,370,"H",0
"10318","NLA06608-1321-2007-1","NLA06608-1321",1,20,2007,8,1,9.8,6.4,7.5,372,"H",0
"10319","NLA06608-1321-2007-1","NLA06608-1321",1,22,2007,8,1,9.6,4.3,7.5,373,"H",0
"10320","NLA06608-1321-2007-1","NLA06608-1321",1,24,2007,8,1,9.2,4.2,7.4,375,"H",0
"10321","NLA06608-1321-2007-1","NLA06608-1321",1,26,2007,8,1,9.2,4.1,7.3,375,"H",0
"10322","NLA06608-1321-2007-1","NLA06608-1321",1,26.9,2007,8,1,9.2,3.7,7.4,376,"H",0
