"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15581","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,0,2007,8,4,29.2,NA,6.7,56.4,"E",0
"15582","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,1,2007,8,4,29.3,NA,6.6,56.5,"E",0
"15583","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,2,2007,8,4,29.3,NA,6.6,56.6,"E",0
"15584","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,3,2007,8,4,29.3,NA,6.5,57,"M",0
"15585","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,4,2007,8,4,25.6,NA,6,77.4,"M",0
"15586","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,5,2007,8,4,21,NA,6,155.7,"M",0
"15587","NLA06608-FL:99324403-2007-1","NLA06608-FL_99324403",1,5.1,2007,8,4,20.4,NA,5.9,158.7,"H",0
