"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15624","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,0,2007,8,8,23.5,7.6,8.4,NA,"E",0
"15625","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,1,2007,8,8,23.5,7.6,8.4,NA,"E",0
"15626","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,2,2007,8,8,23.6,7.5,8.4,NA,"E",0
"15627","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,3,2007,8,8,23.6,7.5,8.4,NA,"E",0
"15628","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,4,2007,8,8,23.5,7.4,8.4,NA,"E",0
"15629","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,5,2007,8,8,23.3,6.1,8.1,NA,"M",0
"15630","NLA06608-MN:03-0029-2007-1","NLA06608-MN_03-0029",1,5.8,2007,8,8,21.9,0.4,7.2,NA,"M",0
