"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6222","NLA06608-0713-2007-1","NLA06608-0713",1,0,2007,9,12,18.9,8.1,8.2,NA,"E",1
"6223","NLA06608-0713-2007-1","NLA06608-0713",1,1,2007,9,12,18.5,8,8.2,NA,"E",1
"6224","NLA06608-0713-2007-1","NLA06608-0713",1,2,2007,9,12,18.4,7.9,8.2,NA,"E",1
"6225","NLA06608-0713-2007-1","NLA06608-0713",1,3,2007,9,12,18.3,8,8.2,NA,"E",1
"6226","NLA06608-0713-2007-1","NLA06608-0713",1,4,2007,9,12,18.3,7.9,8.2,NA,"E",1
"6227","NLA06608-0713-2007-1","NLA06608-0713",1,5,2007,9,12,18.2,7.8,8.2,NA,"E",1
"6228","NLA06608-0713-2007-1","NLA06608-0713",1,6,2007,9,12,18.1,7.8,8.1,NA,"E",1
"6229","NLA06608-0713-2007-1","NLA06608-0713",1,7,2007,9,12,17.9,7.5,8,NA,"E",1
"6230","NLA06608-0713-2007-1","NLA06608-0713",1,8,2007,9,12,17.8,7.4,8,NA,"E",1
"6231","NLA06608-0713-2007-1","NLA06608-0713",1,9,2007,9,12,17.7,7.3,7.9,NA,"E",1
"6232","NLA06608-0713-2007-1","NLA06608-0713",1,10,2007,9,12,17.5,6.6,7.7,NA,"E",1
"6233","NLA06608-0713-2007-1","NLA06608-0713",1,10.5,2007,9,12,17.4,6.4,7.6,NA,"E",1
