"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14811","NLA06608-3303-2007-1","NLA06608-3303",1,0,2007,10,17,28.2,5.1,8.8,1799,"E",0
"14812","NLA06608-3303-2007-1","NLA06608-3303",1,1,2007,10,17,28.2,5.1,8.8,1796,"E",0
"14813","NLA06608-3303-2007-1","NLA06608-3303",1,2,2007,10,17,28.2,4.8,8.8,1795,"E",0
"14814","NLA06608-3303-2007-1","NLA06608-3303",1,3,2007,10,17,28.2,4.5,8.8,1796,"E",0
"14815","NLA06608-3303-2007-1","NLA06608-3303",1,4,2007,10,17,28.2,4.3,8.7,1796,"E",0
"14816","NLA06608-3303-2007-1","NLA06608-3303",1,5,2007,10,17,28.2,4.1,8.8,1796,"E",0
"14817","NLA06608-3303-2007-1","NLA06608-3303",1,6,2007,10,17,28.1,3.3,8.7,1797,"E",0
"14818","NLA06608-3303-2007-1","NLA06608-3303",1,7,2007,10,17,28.1,3.7,8.7,1797,"E",0
"14819","NLA06608-3303-2007-1","NLA06608-3303",1,8,2007,10,17,28.1,3.6,8.7,1797,"E",0
"14820","NLA06608-3303-2007-1","NLA06608-3303",1,9,2007,10,17,27.5,0.3,8.5,1817,"E",0
"14821","NLA06608-3303-2007-1","NLA06608-3303",1,10,2007,10,17,22.2,0.3,7.4,1989,"M",0
"14822","NLA06608-3303-2007-1","NLA06608-3303",1,11,2007,10,17,21.7,0.6,7.2,1991,"M",0
"14823","NLA06608-3303-2007-1","NLA06608-3303",1,12,2007,10,17,21.4,0.6,7.1,1996,"H",0
"14824","NLA06608-3303-2007-1","NLA06608-3303",1,13,2007,10,17,21,0.6,7.3,1995,"H",0
"14825","NLA06608-3303-2007-1","NLA06608-3303",1,14,2007,10,17,20.1,0.6,7.1,2014,"H",0
"14826","NLA06608-3303-2007-1","NLA06608-3303",1,15,2007,10,17,19.8,0.6,7,2028,"H",0
"14827","NLA06608-3303-2007-1","NLA06608-3303",1,15.5,2007,10,17,19.7,0.5,7,2029,"H",0
