"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15116","NLA06608-4643-2007-1","NLA06608-4643",1,0.2,2007,8,21,29.04,5.98,7.42,163.2,"E",0
"15117","NLA06608-4643-2007-1","NLA06608-4643",1,0.3,2007,8,21,29.13,5.93,7.4,163.1,"E",0
"15118","NLA06608-4643-2007-1","NLA06608-4643",1,1,2007,8,21,29.1,5.91,7.4,163.3,"E",0
"15119","NLA06608-4643-2007-1","NLA06608-4643",1,2,2007,8,21,29.09,5.83,7.39,163,"E",0
"15120","NLA06608-4643-2007-1","NLA06608-4643",1,3,2007,8,21,29.09,5.76,7.38,163,"E",0
"15121","NLA06608-4643-2007-1","NLA06608-4643",1,4,2007,8,21,29.11,5.78,7.38,163,"E",0
"15122","NLA06608-4643-2007-1","NLA06608-4643",1,5,2007,8,21,29.07,5.62,7.35,162.8,"E",0
"15123","NLA06608-4643-2007-1","NLA06608-4643",1,6,2007,8,21,29.09,5.6,7.34,162.8,"E",0
"15124","NLA06608-4643-2007-1","NLA06608-4643",1,7,2007,8,21,29.05,5.48,7.32,162.9,"M",0
"15125","NLA06608-4643-2007-1","NLA06608-4643",1,8,2007,8,21,25.34,0.37,6.77,155.8,"M",0
"15126","NLA06608-4643-2007-1","NLA06608-4643",1,8.6,2007,8,21,24.22,0.15,6.76,153.6,"M",0
