"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15327","NLA06608-ELS:1E2-027-2007-1","NLA06608-ELS_1E2-027",1,0,2007,8,14,21.15,8.87,6.99,26,"E",0
"15328","NLA06608-ELS:1E2-027-2007-1","NLA06608-ELS_1E2-027",1,0.5,2007,8,14,21.19,8.63,7.03,26,"E",0
