"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14789","NLA06608-3265-2007-1","NLA06608-3265",1,0,2007,9,5,20.6,10,8.8,262.3,"E",0
"14790","NLA06608-3265-2007-1","NLA06608-3265",1,1,2007,9,5,20.3,10.1,8.8,261.8,"E",0
"14791","NLA06608-3265-2007-1","NLA06608-3265",1,2,2007,9,5,20.1,10.1,8.8,261.5,"E",0
"14792","NLA06608-3265-2007-1","NLA06608-3265",1,3,2007,9,5,20,10.1,8.8,261.5,"E",0
"14793","NLA06608-3265-2007-1","NLA06608-3265",1,4,2007,9,5,20,10,8.8,261.9,"M",0
"14794","NLA06608-3265-2007-1","NLA06608-3265",1,5,2007,9,5,19,9.5,8.4,276,"M",0
"14795","NLA06608-3265-2007-1","NLA06608-3265",1,6,2007,9,5,14.9,5.9,7.6,313.5,"M",0
"14796","NLA06608-3265-2007-1","NLA06608-3265",1,7,2007,9,5,12,2.8,7.4,313.6,"M",0
"14797","NLA06608-3265-2007-1","NLA06608-3265",1,8,2007,9,5,9.7,0.8,7.2,315.5,"M",0
"14798","NLA06608-3265-2007-1","NLA06608-3265",1,9,2007,9,5,7.8,0.6,7.2,318.4,"M",0
"14799","NLA06608-3265-2007-1","NLA06608-3265",1,10,2007,9,5,6.6,0.4,7.1,326.7,"M",0
"14800","NLA06608-3265-2007-1","NLA06608-3265",1,11,2007,9,5,5.5,0.3,6.8,366.7,"M",0
"14801","NLA06608-3265-2007-1","NLA06608-3265",1,12,2007,9,5,5.1,0.3,6.6,421,"H",0
"14802","NLA06608-3265-2007-1","NLA06608-3265",1,13,2007,9,5,5.1,0.3,6.3,498,"H",0
"14803","NLA06608-3265-2007-1","NLA06608-3265",1,14,2007,9,5,5.1,0.3,6.2,584.3,"H",0
"14804","NLA06608-3265-2007-1","NLA06608-3265",1,15,2007,9,5,5.1,0.3,6.2,654.2,"H",0
"14805","NLA06608-3265-2007-1","NLA06608-3265",1,16,2007,9,5,5.2,0.3,6.2,683.5,"H",0
"14806","NLA06608-3265-2007-1","NLA06608-3265",1,17,2007,9,5,5.2,0.3,6.2,700.2,"H",0
"14807","NLA06608-3265-2007-1","NLA06608-3265",1,18,2007,9,5,5.3,0.3,6.2,707.3,"H",0
"14808","NLA06608-3265-2007-1","NLA06608-3265",1,19,2007,9,5,5.3,0.3,6.2,711.2,"H",0
"14809","NLA06608-3265-2007-1","NLA06608-3265",1,20,2007,9,5,5.3,0.3,6.2,712.4,"H",0
"14810","NLA06608-3265-2007-1","NLA06608-3265",1,21.5,2007,9,5,5.3,0.3,6.1,731.7,"H",0
