"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7560","NLA06608-0893-2007-1","NLA06608-0893",1,0,2007,6,28,26.4,7.5,9.1,174,"E",0
"7561","NLA06608-0893-2007-1","NLA06608-0893",1,1,2007,6,28,26.4,7.4,9.1,174,"E",0
"7562","NLA06608-0893-2007-1","NLA06608-0893",1,2,2007,6,28,25.9,7.9,9.2,173,"E",0
"7563","NLA06608-0893-2007-1","NLA06608-0893",1,3,2007,6,28,24.5,7.5,9,172,"M",0
"7564","NLA06608-0893-2007-1","NLA06608-0893",1,4,2007,6,28,22.2,4.5,7.8,173,"M",0
"7565","NLA06608-0893-2007-1","NLA06608-0893",1,5,2007,6,28,19,1,7.1,171,"M",0
"7566","NLA06608-0893-2007-1","NLA06608-0893",1,6,2007,6,28,16.4,0.8,7,171,"M",0
"7567","NLA06608-0893-2007-1","NLA06608-0893",1,7,2007,6,28,13.8,0.7,7,176,"M",0
"7568","NLA06608-0893-2007-1","NLA06608-0893",1,8,2007,6,28,11.9,0.8,6.9,175,"M",0
"7569","NLA06608-0893-2007-1","NLA06608-0893",1,9,2007,6,28,11.1,0.7,6.9,178,"M",0
"7570","NLA06608-0893-2007-1","NLA06608-0893",1,10,2007,6,28,9.5,0.8,7,186,"H",0
