"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8339","NLA06608-0970-2007-1","NLA06608-0970",1,0,2007,6,10,11.2,10.5,7.1,NA,"E",1
"8340","NLA06608-0970-2007-1","NLA06608-0970",1,1,2007,6,10,10.7,10.4,7.1,NA,"E",1
"8341","NLA06608-0970-2007-1","NLA06608-0970",1,2,2007,6,10,10.5,10.6,7.1,NA,"E",1
"8342","NLA06608-0970-2007-1","NLA06608-0970",1,3,2007,6,10,10.3,10.5,7.1,NA,"E",1
"8343","NLA06608-0970-2007-1","NLA06608-0970",1,4,2007,6,10,10.2,10.5,7.1,NA,"E",1
"8344","NLA06608-0970-2007-1","NLA06608-0970",1,5,2007,6,10,10.1,10.4,7,NA,"E",1
"8345","NLA06608-0970-2007-1","NLA06608-0970",1,6,2007,6,10,9.8,10.4,7,NA,"E",1
"8346","NLA06608-0970-2007-1","NLA06608-0970",1,7,2007,6,10,9.7,10.4,7,NA,"E",1
"8347","NLA06608-0970-2007-1","NLA06608-0970",1,8,2007,6,10,9.7,10.2,6.9,NA,"E",1
"8348","NLA06608-0970-2007-1","NLA06608-0970",1,9,2007,6,10,9.5,10.1,6.9,NA,"E",1
"8349","NLA06608-0970-2007-1","NLA06608-0970",1,10,2007,6,10,9.2,10.1,6.9,NA,"E",1
"8350","NLA06608-0970-2007-1","NLA06608-0970",1,11,2007,6,10,8.6,10.2,6.8,NA,"E",1
"8351","NLA06608-0970-2007-1","NLA06608-0970",1,12,2007,6,10,8.36,10.2,6.8,NA,"E",1
"8352","NLA06608-0970-2007-1","NLA06608-0970",1,13,2007,6,10,8,10.3,6.7,NA,"E",1
"8353","NLA06608-0970-2007-1","NLA06608-0970",1,14,2007,6,10,7.8,10.1,6.7,NA,"E",1
"8354","NLA06608-0970-2007-1","NLA06608-0970",1,15,2007,6,10,7.7,10.2,6.7,NA,"E",1
"8355","NLA06608-0970-2007-1","NLA06608-0970",1,16,2007,6,10,7.1,9.9,6.6,NA,"E",1
"8356","NLA06608-0970-2007-1","NLA06608-0970",1,17,2007,6,10,6.4,9.9,6.6,NA,"E",1
"8357","NLA06608-0970-2007-1","NLA06608-0970",1,18,2007,6,10,6,9.7,6.5,NA,"E",1
"8358","NLA06608-0970-2007-1","NLA06608-0970",1,19,2007,6,10,5.6,9.7,6.5,NA,"E",1
"8359","NLA06608-0970-2007-1","NLA06608-0970",1,20,2007,6,10,5.3,9.7,6.5,NA,"E",1
"8360","NLA06608-0970-2007-1","NLA06608-0970",1,22,2007,6,10,5,9.6,6.4,NA,"E",1
"8361","NLA06608-0970-2007-1","NLA06608-0970",1,24,2007,6,10,4.9,9.6,6.4,NA,"E",1
"8362","NLA06608-0970-2007-1","NLA06608-0970",1,26,2007,6,10,4.7,9.6,6.4,NA,"E",1
"8363","NLA06608-0970-2007-1","NLA06608-0970",1,28,2007,6,10,4.6,9.6,6.4,NA,"E",1
"8364","NLA06608-0970-2007-1","NLA06608-0970",1,30,2007,6,10,4.5,9.5,6.4,NA,"E",1
"8365","NLA06608-0970-2007-1","NLA06608-0970",1,32,2007,6,10,4.3,9.5,6.3,NA,"E",1
"8366","NLA06608-0970-2007-1","NLA06608-0970",1,34,2007,6,10,4.2,9.3,6.3,NA,"E",1
"8367","NLA06608-0970-2007-1","NLA06608-0970",1,35.5,2007,6,10,4.2,9.7,6.3,NA,"E",1
"8368","NLA06608-0970-2007-1","NLA06608-0970",1,36,2007,6,10,4.1,9.3,6.3,NA,"E",1
