"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15877","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,0,2007,8,1,29.1,8.09,7.38,33,"E",1
"15878","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,0.5,2007,8,1,28.4,8.15,7.47,33,"E",1
"15879","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,1,2007,8,1,27.7,8.16,7.46,32,"E",1
"15880","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,1.5,2007,8,1,27.1,8.15,7.38,32,"E",1
"15881","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,2,2007,8,1,26.8,8.09,7.28,32,"E",1
"15882","NLA06608-NELP-1041-2007-1","NLA06608-NELP-1041",1,2.5,2007,8,1,26.1,8.3,7.12,30,"E",1
