"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3425","NLA06608-0299-2007-1","NLA06608-0299",1,0,2007,7,30,26.5,8.6,8.4,NA,"E",0
"3426","NLA06608-0299-2007-1","NLA06608-0299",1,1,2007,7,30,26.5,8.6,8.4,NA,"E",0
"3427","NLA06608-0299-2007-1","NLA06608-0299",1,2,2007,7,30,26,8.3,8.4,NA,"M",0
"3428","NLA06608-0299-2007-1","NLA06608-0299",1,3,2007,7,30,24.9,7.6,8.3,NA,"M",0
"3429","NLA06608-0299-2007-1","NLA06608-0299",1,4,2007,7,30,23.3,12.6,8.4,NA,"M",0
"3430","NLA06608-0299-2007-1","NLA06608-0299",1,5,2007,7,30,17.3,NA,8.2,NA,"M",0
"3431","NLA06608-0299-2007-1","NLA06608-0299",1,6,2007,7,30,10.7,0.1,7.3,NA,"M",0
"3432","NLA06608-0299-2007-1","NLA06608-0299",1,7,2007,7,30,8.3,0.1,7.4,NA,"M",0
"3433","NLA06608-0299-2007-1","NLA06608-0299",1,8,2007,7,30,7.2,0.1,7.4,NA,"M",0
"3434","NLA06608-0299-2007-1","NLA06608-0299",1,9,2007,7,30,6.7,0.1,7.4,NA,"M",0
"3435","NLA06608-0299-2007-1","NLA06608-0299",1,10,2007,7,30,6.4,0.1,7.4,NA,"H",0
"3436","NLA06608-0299-2007-1","NLA06608-0299",1,11,2007,7,30,6.1,0.1,7.4,NA,"H",0
"3437","NLA06608-0299-2007-1","NLA06608-0299",1,12,2007,7,30,5.9,0.1,7.4,NA,"H",0
"3438","NLA06608-0299-2007-1","NLA06608-0299",1,13,2007,7,30,5.9,0.1,7.4,NA,"H",0
"3439","NLA06608-0299-2007-1","NLA06608-0299",1,14,2007,7,30,5.8,0.1,7.4,NA,"H",0
"3440","NLA06608-0299-2007-1","NLA06608-0299",1,15,2007,7,30,5.7,0.1,7.3,NA,"H",0
"3441","NLA06608-0299-2007-1","NLA06608-0299",1,16,2007,7,30,5.7,0.1,7.3,NA,"H",0
"3442","NLA06608-0299-2007-1","NLA06608-0299",1,17,2007,7,30,5.6,0.1,7.3,NA,"H",0
"3443","NLA06608-0299-2007-1","NLA06608-0299",1,18,2007,7,30,5.6,0.1,7.2,NA,"H",0
"3444","NLA06608-0299-2007-1","NLA06608-0299",1,18.5,2007,7,30,5.6,0,7.2,NA,"H",0
