"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15755","NLA06608-MN:75-0200-2007-1","NLA06608-MN_75-0200",1,0,2007,9,7,22.1,10.1,8.5,993,"E",0
"15756","NLA06608-MN:75-0200-2007-1","NLA06608-MN_75-0200",1,0.5,2007,9,7,22.1,10,8.5,993,"E",0
"15757","NLA06608-MN:75-0200-2007-1","NLA06608-MN_75-0200",1,1,2007,9,7,22.1,7.4,8.3,993,"E",0
"15758","NLA06608-MN:75-0200-2007-1","NLA06608-MN_75-0200",1,1.5,2007,9,7,22.1,NA,8.5,992,"E",0
"15759","NLA06608-MN:75-0200-2007-1","NLA06608-MN_75-0200",1,2,2007,9,7,22,7.4,8.5,993,"E",0
