"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15056","NLA06608-4440-2007-1","NLA06608-4440",1,0.2,2007,9,4,28,9.61,8.72,257.1,"E",0
"15057","NLA06608-4440-2007-1","NLA06608-4440",1,1,2007,9,4,27.86,9.39,8.7,256.9,"E",0
"15058","NLA06608-4440-2007-1","NLA06608-4440",1,2,2007,9,4,27.7,8.02,8.59,259.1,"E",0
"15059","NLA06608-4440-2007-1","NLA06608-4440",1,3,2007,9,4,27.6,8.49,8.63,257.9,"E",0
"15060","NLA06608-4440-2007-1","NLA06608-4440",1,4,2007,9,4,27.35,6.66,8.4,261.1,"E",0
"15061","NLA06608-4440-2007-1","NLA06608-4440",1,5.1,2007,9,4,26.9,2.3,7.86,266.3,"M",0
"15062","NLA06608-4440-2007-1","NLA06608-4440",1,6,2007,9,4,24.86,0.25,7.5,279.9,"M",0
"15063","NLA06608-4440-2007-1","NLA06608-4440",1,7,2007,9,4,21.64,0.18,7.27,298.1,"M",0
"15064","NLA06608-4440-2007-1","NLA06608-4440",1,8,2007,9,4,18.92,0.14,7.21,319.9,"M",0
"15065","NLA06608-4440-2007-1","NLA06608-4440",1,9,2007,9,4,16.18,0.16,7.15,356.2,"M",0
"15066","NLA06608-4440-2007-1","NLA06608-4440",1,9.5,2007,9,4,15.86,0.14,7.11,361.3,"H",0
