"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3136","NLA06608-0260-2007-1","NLA06608-0260",1,0,2007,8,30,21.2,7.5,7.8,181,"E",0
"3137","NLA06608-0260-2007-1","NLA06608-0260",1,1,2007,8,30,21.1,7.5,7.9,181,"E",0
"3138","NLA06608-0260-2007-1","NLA06608-0260",1,2,2007,8,30,21,7.5,8,181,"E",0
"3139","NLA06608-0260-2007-1","NLA06608-0260",1,3,2007,8,30,20.9,7.4,8,181,"E",0
"3140","NLA06608-0260-2007-1","NLA06608-0260",1,4,2007,8,30,20.9,7.4,8.1,181,"E",0
"3141","NLA06608-0260-2007-1","NLA06608-0260",1,5,2007,8,30,20.9,7.4,8.1,181,"E",0
"3142","NLA06608-0260-2007-1","NLA06608-0260",1,6,2007,8,30,20.7,7.3,8.1,181,"E",0
"3143","NLA06608-0260-2007-1","NLA06608-0260",1,7,2007,8,30,20.7,7.3,8.1,182,"E",0
"3144","NLA06608-0260-2007-1","NLA06608-0260",1,8,2007,8,30,17.7,4,7.8,177,"M",0
"3145","NLA06608-0260-2007-1","NLA06608-0260",1,9,2007,8,30,15.4,3.8,7.7,179,"M",0
"3146","NLA06608-0260-2007-1","NLA06608-0260",1,10,2007,8,30,14.1,4,7.7,183,"M",0
"3147","NLA06608-0260-2007-1","NLA06608-0260",1,11,2007,8,30,13.1,4.4,7.7,183,"M",0
"3148","NLA06608-0260-2007-1","NLA06608-0260",1,12,2007,8,30,12.7,4.8,7.7,186,"H",0
"3149","NLA06608-0260-2007-1","NLA06608-0260",1,13,2007,8,30,12.5,5,7.6,185,"H",0
"3150","NLA06608-0260-2007-1","NLA06608-0260",1,14,2007,8,30,12.2,5.2,7.3,184,"H",0
"3151","NLA06608-0260-2007-1","NLA06608-0260",1,15,2007,8,30,11.8,5.5,7.2,185,"H",0
"3152","NLA06608-0260-2007-1","NLA06608-0260",1,16,2007,8,30,11.6,5.7,7.2,186,"H",0
"3153","NLA06608-0260-2007-1","NLA06608-0260",1,17,2007,8,30,11.5,5.9,7.2,185,"H",0
"3154","NLA06608-0260-2007-1","NLA06608-0260",1,18,2007,8,30,11.4,5.9,7.1,185,"H",0
"3155","NLA06608-0260-2007-1","NLA06608-0260",1,19,2007,8,30,11.2,6.1,7.1,186,"H",0
"3156","NLA06608-0260-2007-1","NLA06608-0260",1,20,2007,8,30,11,6.4,7.1,186,"H",0
"3157","NLA06608-0260-2007-1","NLA06608-0260",1,22,2007,8,30,10.7,6.5,7.1,187,"H",0
"3158","NLA06608-0260-2007-1","NLA06608-0260",1,24,2007,8,30,10.5,6.8,7.1,188,"H",0
"3159","NLA06608-0260-2007-1","NLA06608-0260",1,26,2007,8,30,10.4,6.8,7.1,188,"H",0
"3160","NLA06608-0260-2007-1","NLA06608-0260",1,28,2007,8,30,10.2,6.7,7.1,189,"H",0
"3161","NLA06608-0260-2007-1","NLA06608-0260",1,30,2007,8,30,10,6.7,7.1,190,"H",0
"3162","NLA06608-0260-2007-1","NLA06608-0260",1,32,2007,8,30,9.9,6.8,7.1,190,"H",0
"3163","NLA06608-0260-2007-1","NLA06608-0260",1,34,2007,8,30,9.8,6.8,7.1,190,"H",0
"3164","NLA06608-0260-2007-1","NLA06608-0260",1,36,2007,8,30,9.7,6.8,7.1,191,"H",0
"3165","NLA06608-0260-2007-1","NLA06608-0260",1,38,2007,8,30,9.6,6.7,7.1,191,"H",0
"3166","NLA06608-0260-2007-1","NLA06608-0260",1,40,2007,8,30,9.6,0.3,6.9,251,"H",0
"3167","NLA06608-0260-2007-1","NLA06608-0260",1,41,2007,8,30,9.6,0.1,6.8,255,"H",0
"3168","NLA06608-0260-2007-1","NLA06608-0260",1,42,2007,8,30,9.6,0.1,6.8,254,"H",0
"3169","NLA06608-0260-2007-1","NLA06608-0260",1,44,2007,8,30,9.6,0.1,6.8,255,"H",0
"3170","NLA06608-0260-2007-1","NLA06608-0260",1,48,2007,8,30,9.6,0,6.8,255,"H",0
