"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8956","NLA06608-1056-2007-1","NLA06608-1056",1,0,2007,9,27,24.8,8,8,NA,"E",1
"8957","NLA06608-1056-2007-1","NLA06608-1056",1,1,2007,9,27,24.6,7.9,7.9,NA,"E",1
"8958","NLA06608-1056-2007-1","NLA06608-1056",1,2,2007,9,27,24.2,7.5,7.8,NA,"E",1
"8959","NLA06608-1056-2007-1","NLA06608-1056",1,3,2007,9,27,24.1,7.1,7.7,NA,"E",1
"8960","NLA06608-1056-2007-1","NLA06608-1056",1,4,2007,9,27,23.7,6,7.6,NA,"E",1
"8961","NLA06608-1056-2007-1","NLA06608-1056",1,5,2007,9,27,23.2,3.4,7.4,NA,"E",1
"8962","NLA06608-1056-2007-1","NLA06608-1056",1,5.5,2007,9,27,22.5,2.7,7.3,NA,"E",1
"8963","NLA06608-1056-2007-1","NLA06608-1056",1,6,2007,9,27,21.9,2,7.2,NA,"E",1
"8964","NLA06608-1056-2007-1","NLA06608-1056",1,7,2007,9,27,19.5,0.2,7,NA,"E",1
"8965","NLA06608-1056-2007-1","NLA06608-1056",1,7.5,2007,9,27,18.1,0.1,7,NA,"E",1
