"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16470","NLA06608-R336-2007-1","NLA06608-R336",1,0,2007,8,21,25.9,7.8,6.9,17.3,"E",1
"16471","NLA06608-R336-2007-1","NLA06608-R336",1,1,2007,8,21,26,7.8,7,18.4,"E",1
"16472","NLA06608-R336-2007-1","NLA06608-R336",1,2,2007,8,21,26,8,7,18.4,"E",1
"16473","NLA06608-R336-2007-1","NLA06608-R336",1,3,2007,8,21,26,7.8,7.1,18.4,"E",1
"16474","NLA06608-R336-2007-1","NLA06608-R336",1,4,2007,8,21,25.3,7.7,6.2,18.1,"E",1
"16475","NLA06608-R336-2007-1","NLA06608-R336",1,5,2007,8,21,22.7,0.2,5.3,20.9,"E",1
