"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5257","NLA06608-0560-2007-1","NLA06608-0560",1,0,2007,9,12,24.1,7.4,8.5,3134,"E",1
"5258","NLA06608-0560-2007-1","NLA06608-0560",1,1,2007,9,12,24.1,7.4,8.5,3133,"E",1
"5259","NLA06608-0560-2007-1","NLA06608-0560",1,2,2007,9,12,24,7.2,8.5,3134,"E",1
"5260","NLA06608-0560-2007-1","NLA06608-0560",1,3,2007,9,12,24,7.1,8.5,3134,"E",1
"5261","NLA06608-0560-2007-1","NLA06608-0560",1,4,2007,9,12,24,7.2,8.5,3134,"E",1
"5262","NLA06608-0560-2007-1","NLA06608-0560",1,5,2007,9,12,23.9,7.2,8.5,3133,"E",1
"5263","NLA06608-0560-2007-1","NLA06608-0560",1,6,2007,9,12,23.9,7.1,8.5,3133,"E",1
"5264","NLA06608-0560-2007-1","NLA06608-0560",1,7,2007,9,12,23.9,7.1,8.5,3133,"E",1
"5265","NLA06608-0560-2007-1","NLA06608-0560",1,8,2007,9,12,23.9,7,8.5,3133,"E",1
"5266","NLA06608-0560-2007-1","NLA06608-0560",1,9,2007,9,12,23.9,7,8.5,3133,"E",1
"5267","NLA06608-0560-2007-1","NLA06608-0560",1,10,2007,9,12,23.9,7,8.5,3133,"E",1
"5268","NLA06608-0560-2007-1","NLA06608-0560",1,11,2007,9,12,23.9,6.9,8.5,3133,"E",1
"5269","NLA06608-0560-2007-1","NLA06608-0560",1,12,2007,9,12,23.9,6.8,8.5,3133,"E",1
"5270","NLA06608-0560-2007-1","NLA06608-0560",1,13,2007,9,12,23.8,6.5,8.5,3131,"E",1
"5271","NLA06608-0560-2007-1","NLA06608-0560",1,13.3,2007,9,12,23.8,6.5,8.5,3131,"E",1
