"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6479","NLA06608-0753-2007-1","NLA06608-0753",1,0,2007,7,19,23.5,8.7,8.08,294,"E",0
"6480","NLA06608-0753-2007-1","NLA06608-0753",1,1,2007,7,19,23.5,8.9,8.14,293,"E",0
"6481","NLA06608-0753-2007-1","NLA06608-0753",1,2,2007,7,19,23.5,8.9,8.19,293,"E",0
"6482","NLA06608-0753-2007-1","NLA06608-0753",1,3,2007,7,19,22.9,8.6,8.12,297,"E",0
"6483","NLA06608-0753-2007-1","NLA06608-0753",1,4,2007,7,19,22.5,7.2,7.74,300,"E",0
"6484","NLA06608-0753-2007-1","NLA06608-0753",1,5,2007,7,19,19.6,2.2,7.2,315,"M",0
"6485","NLA06608-0753-2007-1","NLA06608-0753",1,6,2007,7,19,15.2,2,7.05,318,"M",0
"6486","NLA06608-0753-2007-1","NLA06608-0753",1,7,2007,7,19,10.5,2.7,6.99,314,"M",0
"6487","NLA06608-0753-2007-1","NLA06608-0753",1,8,2007,7,19,8.5,1.6,6.95,315,"H",0
"6488","NLA06608-0753-2007-1","NLA06608-0753",1,9,2007,7,19,7.6,1.3,6.95,317,"H",0
"6489","NLA06608-0753-2007-1","NLA06608-0753",1,10,2007,7,19,6.9,1,7.34,316,"H",0
"6490","NLA06608-0753-2007-1","NLA06608-0753",1,11,2007,7,19,6.3,0.9,7.2,317,"H",0
"6491","NLA06608-0753-2007-1","NLA06608-0753",1,12,2007,7,19,6.1,0.8,9.9,320,"H",0
"6492","NLA06608-0753-2007-1","NLA06608-0753",1,13,2007,7,19,6.1,0.6,10,322,"H",0
