"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12888","NLA06608-1874-2007-1","NLA06608-1874",1,0,2007,8,14,21.5,7.3,8.4,443,"E",1
"12889","NLA06608-1874-2007-1","NLA06608-1874",1,1,2007,8,14,21.4,7.6,8.4,442.9,"E",1
"12890","NLA06608-1874-2007-1","NLA06608-1874",1,2,2007,8,14,21.4,7.4,8.4,442.9,"E",1
"12891","NLA06608-1874-2007-1","NLA06608-1874",1,3,2007,8,14,21.4,7.5,8.4,443.8,"E",1
"12892","NLA06608-1874-2007-1","NLA06608-1874",1,4,2007,8,14,21.4,7.4,8.4,443.8,"E",1
"12893","NLA06608-1874-2007-1","NLA06608-1874",1,5,2007,8,14,21.3,7.3,8.4,442.8,"E",1
"12894","NLA06608-1874-2007-1","NLA06608-1874",1,6,2007,8,14,21.1,7.2,8.3,443.4,"E",1
"12895","NLA06608-1874-2007-1","NLA06608-1874",1,7,2007,8,14,20.7,6.1,8.2,439.1,"E",1
"12896","NLA06608-1874-2007-1","NLA06608-1874",1,8,2007,8,14,20,4.2,8,432.5,"E",1
"12897","NLA06608-1874-2007-1","NLA06608-1874",1,9,2007,8,14,19.5,3.8,7.9,425.4,"E",1
"12898","NLA06608-1874-2007-1","NLA06608-1874",1,10,2007,8,14,19.3,4,7.9,421.6,"E",1
"12899","NLA06608-1874-2007-1","NLA06608-1874",1,11,2007,8,14,19.2,3.9,7.9,422.2,"E",1
"12900","NLA06608-1874-2007-1","NLA06608-1874",1,12,2007,8,14,19,3.6,7.9,420.1,"E",1
"12901","NLA06608-1874-2007-1","NLA06608-1874",1,13,2007,8,14,18.8,3.6,7.9,418,"E",1
"12902","NLA06608-1874-2007-1","NLA06608-1874",1,14,2007,8,14,18.7,3.1,7.8,417.8,"E",1
"12903","NLA06608-1874-2007-1","NLA06608-1874",1,15,2007,8,14,18.6,2.7,7.8,416.7,"E",1
"12904","NLA06608-1874-2007-1","NLA06608-1874",1,16,2007,8,14,18.5,2.5,7.8,416.5,"E",1
"12905","NLA06608-1874-2007-1","NLA06608-1874",1,17,2007,8,14,18.4,2.2,7.8,415.4,"E",1
"12906","NLA06608-1874-2007-1","NLA06608-1874",1,18,2007,8,14,18.2,1.9,7.7,414.1,"E",1
"12907","NLA06608-1874-2007-1","NLA06608-1874",1,18.9,2007,8,14,18,1.2,7.7,412,"E",1
