"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1583","NLA06608-0110-2007-1","NLA06608-0110",1,0,2007,7,31,26.5,9.25,8.62,185,"E",1
"1584","NLA06608-0110-2007-1","NLA06608-0110",1,1,2007,7,31,26.6,9.24,8.58,185,"E",1
"1585","NLA06608-0110-2007-1","NLA06608-0110",1,2,2007,7,31,26.5,9.15,8.65,186,"E",1
"1586","NLA06608-0110-2007-1","NLA06608-0110",1,3,2007,7,31,26.5,9.16,8.63,186,"E",1
"1587","NLA06608-0110-2007-1","NLA06608-0110",1,4,2007,7,31,26.4,9.26,8.62,185,"E",1
"1588","NLA06608-0110-2007-1","NLA06608-0110",1,5,2007,7,31,24.9,9.42,8.57,187,"M",1
"1589","NLA06608-0110-2007-1","NLA06608-0110",1,6,2007,7,31,23.9,8.28,8.51,189,"M",1
"1590","NLA06608-0110-2007-1","NLA06608-0110",1,7,2007,7,31,22.8,7.22,8.46,189,"M",1
"1591","NLA06608-0110-2007-1","NLA06608-0110",1,8,2007,7,31,19.5,1.74,7.55,201,"H",1
"1592","NLA06608-0110-2007-1","NLA06608-0110",1,9,2007,7,31,16.2,0.38,7.45,202,"H",1
"1593","NLA06608-0110-2007-1","NLA06608-0110",1,10,2007,7,31,12.8,0.42,7.42,207,"H",1
"1594","NLA06608-0110-2007-1","NLA06608-0110",1,11,2007,7,31,11.7,0.26,7.29,218,"H",1
"1595","NLA06608-0110-2007-1","NLA06608-0110",1,12,2007,7,31,10,0.17,7.26,245,"H",1
