"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"12053","NLA06608-1690-2007-1","NLA06608-1690",1,0,2007,9,10,21.4,7.8,7.6,211,"E",0
"12054","NLA06608-1690-2007-1","NLA06608-1690",1,1,2007,9,10,21.4,8.1,7.9,210,"E",0
"12055","NLA06608-1690-2007-1","NLA06608-1690",1,2,2007,9,10,21.4,8.1,7.9,210,"E",0
"12056","NLA06608-1690-2007-1","NLA06608-1690",1,3,2007,9,10,21.4,8.1,7.9,210,"E",0
"12057","NLA06608-1690-2007-1","NLA06608-1690",1,4,2007,9,10,18.5,6.8,7.7,239,"M",0
"12058","NLA06608-1690-2007-1","NLA06608-1690",1,5,2007,9,10,15.2,0.8,7.5,244,"M",0
"12059","NLA06608-1690-2007-1","NLA06608-1690",1,6,2007,9,10,12.3,0.6,7.5,244,"M",0
"12060","NLA06608-1690-2007-1","NLA06608-1690",1,7,2007,9,10,10.7,0.5,7.4,244,"M",0
"12061","NLA06608-1690-2007-1","NLA06608-1690",1,8,2007,9,10,9.7,0.3,7.4,244,"M",0
"12062","NLA06608-1690-2007-1","NLA06608-1690",1,9,2007,9,10,9,0.3,7.3,246,"H",0
"12063","NLA06608-1690-2007-1","NLA06608-1690",1,10,2007,9,10,8.2,0.2,7.2,261,"H",0
"12064","NLA06608-1690-2007-1","NLA06608-1690",1,10.4,2007,9,10,7.9,0.2,7.1,273,"H",0
