"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15631","NLA06608-MN:06-0002-2007-1","NLA06608-MN_06-0002",1,0,2007,9,6,23.6,11.5,8.5,958,"E",0
"15632","NLA06608-MN:06-0002-2007-1","NLA06608-MN_06-0002",1,1,2007,9,6,23.6,11.2,8.5,960,"E",0
"15633","NLA06608-MN:06-0002-2007-1","NLA06608-MN_06-0002",1,2,2007,9,6,23.5,10.6,8.5,960,"E",0
"15634","NLA06608-MN:06-0002-2007-1","NLA06608-MN_06-0002",1,2.7,2007,9,6,23.5,9.4,8.5,963,"E",0
"15635","NLA06608-MN:06-0002-2007-1","NLA06608-MN_06-0002",1,3,2007,9,6,23.4,9.8,8.5,963,"E",0
