"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3057","NLA06608-0244-2007-1","NLA06608-0244",1,0,2007,6,20,26.3,7.6,8.2,4747,"E",0
"3058","NLA06608-0244-2007-1","NLA06608-0244",1,1,2007,6,20,26.3,7.5,8.2,4749,"E",0
"3059","NLA06608-0244-2007-1","NLA06608-0244",1,2,2007,6,20,26.2,7.4,8.2,4752,"E",0
"3060","NLA06608-0244-2007-1","NLA06608-0244",1,3,2007,6,20,26.2,7.4,8.2,4752,"E",0
"3061","NLA06608-0244-2007-1","NLA06608-0244",1,4,2007,6,20,26.2,7.3,8.2,4752,"E",0
"3062","NLA06608-0244-2007-1","NLA06608-0244",1,5,2007,6,20,26.1,7.2,8.2,4754,"E",0
"3063","NLA06608-0244-2007-1","NLA06608-0244",1,6,2007,6,20,26.1,7.2,8.2,4753,"E",0
"3064","NLA06608-0244-2007-1","NLA06608-0244",1,7,2007,6,20,26,7.1,8.2,4753,"E",0
"3065","NLA06608-0244-2007-1","NLA06608-0244",1,8,2007,6,20,25.8,6.8,9.1,4753,"E",0
"3066","NLA06608-0244-2007-1","NLA06608-0244",1,9,2007,6,20,25.3,6,8,4772,"E",0
"3067","NLA06608-0244-2007-1","NLA06608-0244",1,10,2007,6,20,24.3,4.5,7.8,4822,"M",0
"3068","NLA06608-0244-2007-1","NLA06608-0244",1,11,2007,6,20,24.1,4,7.7,4827,"M",0
"3069","NLA06608-0244-2007-1","NLA06608-0244",1,12,2007,6,20,23,2.3,7.5,4847,"H",0
