"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16101","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,0,2007,9,5,26.5,6.8,8.1,NA,"E",0
"16102","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,1,2007,9,5,26.4,6.7,8.1,NA,"E",0
"16103","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,2,2007,9,5,26.4,6.7,8.1,NA,"E",0
"16104","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,3,2007,9,5,26.3,6.7,8.1,NA,"E",0
"16105","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,4,2007,9,5,26.3,6.6,8.1,NA,"E",0
"16106","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,5,2007,9,5,26.3,6.4,8.1,NA,"E",0
"16107","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,6,2007,9,5,25.8,5.7,7.9,NA,"E",0
"16108","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,7,2007,9,5,24.1,3,7.4,NA,"E",0
"16109","NLA06608-OH:22-2007-1","NLA06608-OH_22",1,7.8,2007,9,5,21.8,0.6,7.2,NA,"E",0
