"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4619","NLA06608-0469-2007-1","NLA06608-0469",1,0,2007,8,29,22.8,8.2,6.7,57,"E",0
"4620","NLA06608-0469-2007-1","NLA06608-0469",1,1,2007,8,29,22.4,8.2,6.9,58,"E",0
"4621","NLA06608-0469-2007-1","NLA06608-0469",1,2,2007,8,29,21.3,8.5,6.9,57,"E",0
"4622","NLA06608-0469-2007-1","NLA06608-0469",1,3,2007,8,29,20,8.4,7,57,"M",0
"4623","NLA06608-0469-2007-1","NLA06608-0469",1,4,2007,8,29,19.5,7.9,6.9,57,"M",0
"4624","NLA06608-0469-2007-1","NLA06608-0469",1,5,2007,8,29,17.6,7.4,6.7,53,"M",0
"4625","NLA06608-0469-2007-1","NLA06608-0469",1,6,2007,8,29,12.7,6.8,6.5,42,"M",0
"4626","NLA06608-0469-2007-1","NLA06608-0469",1,7,2007,8,29,9,0.8,6.2,44,"M",0
"4627","NLA06608-0469-2007-1","NLA06608-0469",1,8,2007,8,29,7.3,0.2,6.3,52,"M",0
"4628","NLA06608-0469-2007-1","NLA06608-0469",1,9,2007,8,29,6.5,0.1,6.8,74,"H",0
"4629","NLA06608-0469-2007-1","NLA06608-0469",1,10,2007,8,29,6.1,0.1,7.1,93,"H",0
"4630","NLA06608-0469-2007-1","NLA06608-0469",1,10.5,2007,8,29,6,0,7,96,"H",0
