"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4532","NLA06608-0462-2007-1","NLA06608-0462",1,0,2007,8,20,20.9,8.2,8,NA,"E",0
"4533","NLA06608-0462-2007-1","NLA06608-0462",1,1,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4534","NLA06608-0462-2007-1","NLA06608-0462",1,2,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4535","NLA06608-0462-2007-1","NLA06608-0462",1,3,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4536","NLA06608-0462-2007-1","NLA06608-0462",1,4,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4537","NLA06608-0462-2007-1","NLA06608-0462",1,5,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4538","NLA06608-0462-2007-1","NLA06608-0462",1,6,2007,8,20,20.9,8.3,7.9,NA,"E",0
"4539","NLA06608-0462-2007-1","NLA06608-0462",1,7,2007,8,20,20.9,8.2,7.7,NA,"E",0
"4540","NLA06608-0462-2007-1","NLA06608-0462",1,8,2007,8,20,20.9,8.2,7.6,NA,"E",0
"4541","NLA06608-0462-2007-1","NLA06608-0462",1,9,2007,8,20,20.9,8.2,7.6,NA,"E",0
"4542","NLA06608-0462-2007-1","NLA06608-0462",1,10,2007,8,20,20.9,8.2,7.6,NA,"E",0
"4543","NLA06608-0462-2007-1","NLA06608-0462",1,11,2007,8,20,20.2,8.3,7.3,NA,"E",0
"4544","NLA06608-0462-2007-1","NLA06608-0462",1,12,2007,8,20,16,7.9,6,NA,"M",0
"4545","NLA06608-0462-2007-1","NLA06608-0462",1,13,2007,8,20,13.9,3.2,5.8,NA,"M",0
