"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4796","NLA06608-0494-2007-1","NLA06608-0494",1,0,2007,7,11,22.6,7.4,8.1,272,"E",0
"4797","NLA06608-0494-2007-1","NLA06608-0494",1,1,2007,7,11,22.7,7.4,8.1,272,"E",0
"4798","NLA06608-0494-2007-1","NLA06608-0494",1,2,2007,7,11,22.7,7.4,8.1,272,"E",0
"4799","NLA06608-0494-2007-1","NLA06608-0494",1,3,2007,7,11,22.8,7.4,8.1,272,"E",0
"4800","NLA06608-0494-2007-1","NLA06608-0494",1,4,2007,7,11,22.7,7.3,8.1,272,"E",0
"4801","NLA06608-0494-2007-1","NLA06608-0494",1,5,2007,7,11,22.7,7.3,8.1,272,"E",0
"4802","NLA06608-0494-2007-1","NLA06608-0494",1,6,2007,7,11,22.7,7.3,8.1,272,"E",0
"4803","NLA06608-0494-2007-1","NLA06608-0494",1,7,2007,7,11,22.8,7.3,8.1,272.5,"E",0
"4804","NLA06608-0494-2007-1","NLA06608-0494",1,8,2007,7,11,22.8,7.3,8.1,272.3,"E",0
"4805","NLA06608-0494-2007-1","NLA06608-0494",1,9,2007,7,11,19,0.5,7.3,288.7,"M",0
"4806","NLA06608-0494-2007-1","NLA06608-0494",1,10,2007,7,11,17.4,0.3,7.3,NA,"M",0
"4807","NLA06608-0494-2007-1","NLA06608-0494",1,11,2007,7,11,16.1,0.2,7.3,295,"M",0
"4808","NLA06608-0494-2007-1","NLA06608-0494",1,12,2007,7,11,14.7,0.2,7.2,299,"M",0
"4809","NLA06608-0494-2007-1","NLA06608-0494",1,13,2007,7,11,13.9,0.1,7.2,301.2,"M",0
"4810","NLA06608-0494-2007-1","NLA06608-0494",1,14,2007,7,11,13.1,0.1,7.2,304.8,"H",0
"4811","NLA06608-0494-2007-1","NLA06608-0494",1,15,2007,7,11,11.9,0.1,7.2,312,"H",0
"4812","NLA06608-0494-2007-1","NLA06608-0494",1,16,2007,7,11,11.3,0.1,7.2,315,"H",0
"4813","NLA06608-0494-2007-1","NLA06608-0494",1,17,2007,7,11,9.9,0.1,7.1,325.2,"H",0
"4814","NLA06608-0494-2007-1","NLA06608-0494",1,18,2007,7,11,8.9,0.1,7.1,330.7,"H",0
"4815","NLA06608-0494-2007-1","NLA06608-0494",1,19,2007,7,11,8.6,0.1,7.1,332.7,"H",0
"4816","NLA06608-0494-2007-1","NLA06608-0494",1,20,2007,7,11,8.4,0.1,7.1,335,"H",0
"4817","NLA06608-0494-2007-1","NLA06608-0494",1,22,2007,7,11,7.9,0.1,7.1,339.5,"H",0
