"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16781","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,0,2007,9,11,27.2,5.2,7.6,377.4,"E",0
"16782","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,1,2007,9,11,27.3,5.2,7.6,379.3,"E",0
"16783","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,2,2007,9,11,26.6,1.6,7.4,373.7,"E",0
"16784","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,3,2007,9,11,26,1.4,7.3,367.9,"E",0
"16785","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,4,2007,9,11,26,1.2,7.2,367.9,"E",0
"16786","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,5,2007,9,11,25.8,0.7,7.2,366.3,"E",0
"16787","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,6,2007,9,11,25.7,0.8,7.2,365.5,"E",0
"16788","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,7,2007,9,11,25.6,0.8,7.2,364.8,"E",0
"16789","NLA06608-TX:10-2007-1","NLA06608-TX_10",1,8,2007,9,11,25.6,0.7,7.2,263.4,"E",0
