"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13611","NLA06608-2241-2007-1","NLA06608-2241",1,0,2007,9,6,19.4,8.9,8.4,89.8,"E",1
"13612","NLA06608-2241-2007-1","NLA06608-2241",1,1,2007,9,6,19.2,9,8.6,89.8,"E",1
"13613","NLA06608-2241-2007-1","NLA06608-2241",1,2,2007,9,6,19.1,8.9,8.5,89.8,"E",1
"13614","NLA06608-2241-2007-1","NLA06608-2241",1,3,2007,9,6,19,8.7,8.4,89.7,"M",1
"13615","NLA06608-2241-2007-1","NLA06608-2241",1,4,2007,9,6,17.7,5.7,7.3,87.8,"M",1
"13616","NLA06608-2241-2007-1","NLA06608-2241",1,5,2007,9,6,14.7,0.6,6.9,89.8,"M",1
"13617","NLA06608-2241-2007-1","NLA06608-2241",1,6,2007,9,6,9.9,0.4,6.9,89,"M",1
"13618","NLA06608-2241-2007-1","NLA06608-2241",1,7,2007,9,6,7.2,0.3,6.9,88.8,"M",1
"13619","NLA06608-2241-2007-1","NLA06608-2241",1,8,2007,9,6,6,0.3,6.6,92,"M",1
"13620","NLA06608-2241-2007-1","NLA06608-2241",1,9,2007,9,6,5.3,0.3,6.6,98.2,"H",1
"13621","NLA06608-2241-2007-1","NLA06608-2241",1,10,2007,9,6,4.8,0.3,6.6,112,"H",1
"13622","NLA06608-2241-2007-1","NLA06608-2241",1,12,2007,9,6,4.6,0.3,6.6,127.3,"H",1
"13623","NLA06608-2241-2007-1","NLA06608-2241",1,14,2007,9,6,4.6,0.3,6.6,139.7,"H",1
"13624","NLA06608-2241-2007-1","NLA06608-2241",1,16,2007,9,6,4.5,0.3,6.6,145,"H",1
"13625","NLA06608-2241-2007-1","NLA06608-2241",1,18,2007,9,6,4.5,0.3,6.5,148.6,"H",1
"13626","NLA06608-2241-2007-1","NLA06608-2241",1,20,2007,9,6,4.5,0.3,6.6,150.4,"H",1
"13627","NLA06608-2241-2007-1","NLA06608-2241",1,21,2007,9,6,4.5,0.3,6.7,151.5,"H",1
