"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13338","NLA06608-2095-2007-1","NLA06608-2095",1,0,2007,7,8,20.5,6.2,7.2,NA,"E",1
"13339","NLA06608-2095-2007-1","NLA06608-2095",1,1,2007,7,8,19.9,6.3,7.2,NA,"E",1
"13340","NLA06608-2095-2007-1","NLA06608-2095",1,2,2007,7,8,19.8,6.3,7.2,NA,"E",1
"13341","NLA06608-2095-2007-1","NLA06608-2095",1,3,2007,7,8,19.8,6.4,7.2,NA,"E",1
"13342","NLA06608-2095-2007-1","NLA06608-2095",1,4,2007,7,8,19.7,6.4,7.2,NA,"E",1
"13343","NLA06608-2095-2007-1","NLA06608-2095",1,5,2007,7,8,19.7,6.4,7.1,NA,"E",1
"13344","NLA06608-2095-2007-1","NLA06608-2095",1,6,2007,7,8,19.2,6.1,7.1,NA,"E",1
"13345","NLA06608-2095-2007-1","NLA06608-2095",1,7,2007,7,8,18.6,5.8,7,NA,"E",1
"13346","NLA06608-2095-2007-1","NLA06608-2095",1,8,2007,7,8,18.5,5.7,6.9,NA,"E",1
"13347","NLA06608-2095-2007-1","NLA06608-2095",1,9,2007,7,8,18.3,5.6,6.9,NA,"E",1
"13348","NLA06608-2095-2007-1","NLA06608-2095",1,10,2007,7,8,18.1,5.4,6.8,NA,"E",1
"13349","NLA06608-2095-2007-1","NLA06608-2095",1,11,2007,7,8,17.9,5.2,6.8,NA,"E",1
"13350","NLA06608-2095-2007-1","NLA06608-2095",1,12,2007,7,8,17.6,4.6,6.7,NA,"E",1
"13351","NLA06608-2095-2007-1","NLA06608-2095",1,12.5,2007,7,8,17.5,4.3,6.6,NA,"E",1
