"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7288","NLA06608-0859-2007-1","NLA06608-0859",1,0,2007,7,5,25.9,9,8.2,875,"E",0
"7289","NLA06608-0859-2007-1","NLA06608-0859",1,1,2007,7,5,25.6,9,8.2,876,"E",0
"7290","NLA06608-0859-2007-1","NLA06608-0859",1,2,2007,7,5,25.2,8.7,8.2,879,"E",0
"7291","NLA06608-0859-2007-1","NLA06608-0859",1,3,2007,7,5,24.3,7,8.2,880,"E",0
"7292","NLA06608-0859-2007-1","NLA06608-0859",1,4,2007,7,5,23.7,5.1,7.9,892,"E",0
"7293","NLA06608-0859-2007-1","NLA06608-0859",1,5,2007,7,5,23,2,7.7,900,"E",0
"7294","NLA06608-0859-2007-1","NLA06608-0859",1,6,2007,7,5,21.3,0.2,7.5,910,"M",0
"7295","NLA06608-0859-2007-1","NLA06608-0859",1,7,2007,7,5,16.9,0.2,7.4,932,"M",0
"7296","NLA06608-0859-2007-1","NLA06608-0859",1,8,2007,7,5,14.6,0.2,7.4,933,"M",0
"7297","NLA06608-0859-2007-1","NLA06608-0859",1,9,2007,7,5,12.4,0.2,7.4,942,"M",0
"7298","NLA06608-0859-2007-1","NLA06608-0859",1,10,2007,7,5,10.8,0.2,7.5,940,"M",0
"7299","NLA06608-0859-2007-1","NLA06608-0859",1,11,2007,7,5,8.9,0.2,7.4,947,"M",0
"7300","NLA06608-0859-2007-1","NLA06608-0859",1,12,2007,7,5,8.2,0.2,7.4,945,"M",0
"7301","NLA06608-0859-2007-1","NLA06608-0859",1,13,2007,7,5,7.6,0.2,7.4,953,"M",0
"7302","NLA06608-0859-2007-1","NLA06608-0859",1,14,2007,7,5,7.1,0.2,7.4,955,"H",0
"7303","NLA06608-0859-2007-1","NLA06608-0859",1,15,2007,7,5,6.8,0.2,7.4,955,"H",0
"7304","NLA06608-0859-2007-1","NLA06608-0859",1,16,2007,7,5,6.6,0.2,7.3,960,"H",0
"7305","NLA06608-0859-2007-1","NLA06608-0859",1,17,2007,7,5,6.5,0.2,7.2,965,"H",0
"7306","NLA06608-0859-2007-1","NLA06608-0859",1,18,2007,7,5,6.4,0.2,7.2,972,"H",0
"7307","NLA06608-0859-2007-1","NLA06608-0859",1,18.5,2007,7,5,6.4,0.2,7.1,977,"H",0
