"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14355","NLA06608-2831-2007-1","NLA06608-2831",1,0,2007,8,1,30.5,8.7,8.6,218.2,"E",0
"14356","NLA06608-2831-2007-1","NLA06608-2831",1,1,2007,8,1,30.4,8.2,8.6,218.3,"E",0
"14357","NLA06608-2831-2007-1","NLA06608-2831",1,2,2007,8,1,30,6.7,8.4,220,"E",0
"14358","NLA06608-2831-2007-1","NLA06608-2831",1,3,2007,8,1,29.3,4.6,7.8,222.9,"E",0
"14359","NLA06608-2831-2007-1","NLA06608-2831",1,4,2007,8,1,28,1.1,7.3,244.9,"E",0
"14360","NLA06608-2831-2007-1","NLA06608-2831",1,5,2007,8,1,27.7,0.5,7.2,251.7,"E",0
"14361","NLA06608-2831-2007-1","NLA06608-2831",1,6,2007,8,1,27.5,0.3,7.2,264.7,"E",0
"14362","NLA06608-2831-2007-1","NLA06608-2831",1,7,2007,8,1,27.2,0.2,7.2,277.8,"E",0
"14363","NLA06608-2831-2007-1","NLA06608-2831",1,8,2007,8,1,27.1,0.1,7.2,286.5,"E",0
"14364","NLA06608-2831-2007-1","NLA06608-2831",1,9,2007,8,1,26.9,0.1,7.2,300.3,"E",0
"14365","NLA06608-2831-2007-1","NLA06608-2831",1,10,2007,8,1,26.9,0.1,7.2,304.1,"E",0
"14366","NLA06608-2831-2007-1","NLA06608-2831",1,11,2007,8,1,26.8,0.1,7.2,311.5,"E",0
"14367","NLA06608-2831-2007-1","NLA06608-2831",1,11.5,2007,8,1,26.8,0.1,7.3,372.5,"E",0
