"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4855","NLA06608-0497-2007-1","NLA06608-0497",1,0,2007,8,17,23.4,6.8,8.4,229,"E",0
"4856","NLA06608-0497-2007-1","NLA06608-0497",1,1,2007,8,17,23.4,6.5,8.6,228,"E",0
"4857","NLA06608-0497-2007-1","NLA06608-0497",1,2,2007,8,17,23.4,6.5,8.7,228,"E",0
"4858","NLA06608-0497-2007-1","NLA06608-0497",1,3,2007,8,17,23.3,6.4,8.7,230,"E",0
"4859","NLA06608-0497-2007-1","NLA06608-0497",1,4,2007,8,17,23,6.4,8.7,229,"E",0
"4860","NLA06608-0497-2007-1","NLA06608-0497",1,5,2007,8,17,22.7,6,8.6,234,"E",0
"4861","NLA06608-0497-2007-1","NLA06608-0497",1,6,2007,8,17,22.5,5.7,8.6,236,"E",0
"4862","NLA06608-0497-2007-1","NLA06608-0497",1,7,2007,8,17,22.3,5.2,8.5,237,"E",0
"4863","NLA06608-0497-2007-1","NLA06608-0497",1,8,2007,8,17,21.8,3.7,8.3,240,"M",0
"4864","NLA06608-0497-2007-1","NLA06608-0497",1,9,2007,8,17,19.5,0.3,7.9,254,"M",0
"4865","NLA06608-0497-2007-1","NLA06608-0497",1,9.2,2007,8,17,18.8,0.2,7.8,267,"H",0
